                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1662869993 |  1799408709 |  1672705374
  Cycles                             |  914169748 |   914170813 |   914170798 |   914170800
  IPC                                |       0.27 |        1.82 |        1.97 |        1.83
  Time (ns)                          |  304723250 |   304723605 |   304723600 |   304723600
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    95450860 |   332083033 |   111757031
  num incorrect                      |    2521753 |    16177411 |    22655035 |    19057310
  misprediction rate                 |      5.85% |      14.49% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.73 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   187283259 |   295060081 |   202827056
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   779520443 |   586431292 |   704632622
    num misses                       |      88470 |      503540 |          23 |     4933463
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.95
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      503596 |          62 |     4933481
    num misses                       |      88474 |       79273 |          62 |       37374
    miss rate                        |    100.00% |      15.74% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   187283259 |   295060081 |   202827056
    num cache misses                 |       1000 |      255613 |     2742598 |     1614592
    miss rate                        |      0.00% |       0.14% |       0.93% |       0.80%
    mpki                             |       0.00 |        0.15 |        1.52 |        0.97
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   779520443 |   586431292 |   704632622
    num cache misses                 |    5660463 |     4648831 |        1284 |     3216424
    miss rate                        |      7.48% |       0.60% |       0.00% |       0.46%
    mpki                             |      22.64 |        2.80 |        0.00 |        1.92
  Cache L2                           |            |             |             |            
    num cache accesses               |    7681157 |     4904752 |     2743961 |     4833225
    num cache misses                 |    5661463 |     1800618 |        4877 |       10768
    miss rate                        |     73.71% |      36.71% |       0.18% |       0.22%
    mpki                             |      22.65 |        1.08 |        0.00 |        0.01
  Cache L3                           |            |             |             |            
    num cache accesses               |    7681157 |     1805406 |        4956 |       12998
    num cache misses                 |    5660472 |       66659 |        4877 |       10763
    miss rate                        |     73.69% |       3.69% |      98.41% |      82.81%
    mpki                             |      22.64 |        0.04 |        0.00 |        0.01
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7767241 |           0 |           0 |           0
  average dram access latency (ns)   |     112.51 |         inf |         inf |         inf
  average dram queueing delay        |       2.50 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
