                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410349163 |  459210955 |  249999979 |  379929558
  Cycles                             |  253713284 |  253713300 |  253710751 |  253713300
  IPC                                |       1.62 |       1.81 |       0.99 |       1.50
  Time (ns)                          |   84571095 |   84571100 |   84570250 |   84571100
Branch predictor stats               |            |            |            |           
  num correct                        |   17411801 |   57684804 |   38222132 |   34393327
  num incorrect                      |    1001579 |    6466541 |    9793313 |    5898520
  misprediction rate                 |      5.44% |     10.08% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.08 |      39.17 |      15.53
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39657101 |   71012131 |   32523298 |   43385090
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127486484 |  185941351 |   84159510 |  159079919
    num misses                       |      36072 |      54685 |     372575 |      87834
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36080 |      55043 |     372594 |      88055
    num misses                       |       1105 |       1799 |      78123 |       2773
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39657101 |   71012131 |   32523298 |   43385090
    num cache misses                 |       1527 |    1503837 |     119588 |     561087
    miss rate                        |      0.00% |      2.12% |      0.37% |      1.29%
    mpki                             |       0.00 |       3.27 |       0.48 |       1.48
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127486484 |  185941351 |   84159510 |  159079919
    num cache misses                 |    3443659 |    1437711 |     314038 |    1165249
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.39 |       3.13 |       1.26 |       3.07
  Cache L2                           |            |            |            |           
    num cache accesses               |    3453544 |    2944976 |     499178 |    1727072
    num cache misses                 |      48316 |     149611 |     123233 |     253322
    miss rate                        |      1.40% |      5.08% |     24.69% |     14.67%
    mpki                             |       0.12 |       0.33 |       0.49 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      56720 |     153050 |     189921 |     254082
    num cache misses                 |      37400 |      48181 |      85507 |      17732
    miss rate                        |     65.94% |     31.48% |     45.02% |      6.98%
    mpki                             |       0.09 |       0.10 |       0.34 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     271945 |          0 |          0 |          0
  average dram access latency (ns)   |     111.06 |        inf |        inf |        inf
  average dram queueing delay        |       1.05 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
