                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   908272736 |   375785983 |   522455418
  Cycles                             |  1232052335 |  1232054199 |  1232054407 |  1232054400
  IPC                                |        0.20 |        0.74 |        0.31 |        0.42
  Time (ns)                          |   410684112 |   410684733 |   410684803 |   410684800
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1187018 |     7121350 |    32321986
  num incorrect                      |     2521753 |       20116 |     9899574 |     1080882
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.24%
  mpki                               |       10.09 |        0.02 |       26.34 |        2.07
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   104028014 |    41372682 |    49632289
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   679470448 |   138444365 |   172804368
    num misses                       |       88470 |    24638932 |      991310 |     1416585
    miss rate                        |       0.12% |       3.63% |       0.72% |       0.82%
    mpki                             |        0.35 |       27.13 |        2.64 |        2.71
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    24638938 |      991324 |     1416607
    num misses                       |       88474 |    17658664 |      991313 |      135881
    miss rate                        |     100.00% |      71.67% |     100.00% |       9.59%
    mpki                             |        0.35 |       19.44 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   104028014 |    41372682 |    49632289
    num cache misses                 |        8562 |      323025 |       19470 |      196373
    miss rate                        |       0.02% |       0.31% |       0.05% |       0.40%
    mpki                             |        0.03 |        0.36 |        0.05 |        0.38
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   679470448 |   138444365 |   172804368
    num cache misses                 |     5661941 |     7478771 |    10644144 |    10126932
    miss rate                        |       7.49% |       1.10% |       7.69% |       5.86%
    mpki                             |       22.65 |        8.23 |       28.33 |       19.38
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690215 |     7828150 |    12074287 |    11177901
    num cache misses                 |     5670503 |     5533258 |    10663531 |     3738144
    miss rate                        |      73.74% |      70.68% |      88.32% |      33.44%
    mpki                             |       22.68 |        6.09 |       28.38 |        7.15
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690215 |     5559731 |    12074204 |     4631359
    num cache misses                 |     5667770 |     5332939 |    10648094 |     3543514
    miss rate                        |      73.70% |      95.92% |      88.19% |      76.51%
    mpki                             |       22.67 |        5.87 |       28.34 |        6.78
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34620905 |           0 |           0 |           0
  average dram access latency (ns)   |      170.63 |         inf |         inf |         inf
  average dram queueing delay        |       60.62 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
