                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   387146762 |   266277573 |   859587032
  Cycles                             |  1077274825 |  1077277563 |  1077277313 |  1077277307
  IPC                                |        0.23 |        0.36 |        0.25 |        0.80
  Time (ns)                          |   359091609 |   359092521 |   359092438 |   359092436
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    30685988 |    45419675 |    92848481
  num incorrect                      |     4720676 |     2519545 |     4074732 |    14132867
  misprediction rate                 |      12.07% |       7.59% |       8.23% |      13.21%
  mpki                               |       18.88 |        6.51 |       15.30 |       16.44
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    32629562 |    30961664 |   100872890
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   106594806 |    92081610 |   385826812
    num misses                       |     4542665 |      524777 |     1539963 |     4078646
    miss rate                        |       3.90% |       0.49% |       1.67% |       1.06%
    mpki                             |       18.17 |        1.36 |        5.78 |        4.74
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542749 |      524819 |     1540005 |     4078656
    num misses                       |     1361688 |      165213 |      422022 |      371051
    miss rate                        |      29.97% |      31.48% |      27.40% |       9.10%
    mpki                             |        5.45 |        0.43 |        1.58 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    32629562 |    30961664 |   100872890
    num cache misses                 |      956868 |       62165 |       35158 |       76126
    miss rate                        |       2.18% |       0.19% |       0.11% |       0.08%
    mpki                             |        3.83 |        0.16 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   106594806 |    92081610 |   385826812
    num cache misses                 |     6665630 |     5727331 |    10962405 |    12387977
    miss rate                        |       5.72% |       5.37% |      11.91% |       3.21%
    mpki                             |       26.66 |       14.79 |       41.17 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |     9014017 |     5838090 |    12272445 |    12636462
    num cache misses                 |     6545468 |     5359093 |     9711190 |     8627987
    miss rate                        |      72.61% |      91.80% |      79.13% |      68.28%
    mpki                             |       26.18 |       13.84 |       36.47 |       10.04
  Cache L3                           |             |             |             |            
    num cache accesses               |     7939253 |     5407814 |    10986548 |     8810515
    num cache misses                 |     4679948 |     4510964 |     6830287 |     3347044
    miss rate                        |      58.95% |      83.42% |      62.17% |      37.99%
    mpki                             |       18.72 |       11.65 |       25.65 |        3.89
DRAM summary                         |             |             |             |            
  num dram accesses                  |    26029194 |           0 |           0 |           0
  average dram access latency (ns)   |      143.30 |         inf |         inf |         inf
  average dram queueing delay        |       33.29 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
