                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1269181848 |   272689528 |   652084312 |   249999973
  Cycles                             |  1013532837 |  1013532752 |  1013532751 |  1013531004
  IPC                                |        1.25 |        0.27 |        0.64 |        0.25
  Time (ns)                          |   337844279 |   337844251 |   337844250 |   337843668
Branch predictor stats               |             |             |             |            
  num correct                        |    71959975 |    46637176 |    39608513 |    40600608
  num incorrect                      |    12164028 |     4181618 |    23835749 |     2521753
  misprediction rate                 |      14.46% |       8.23% |      37.57% |       5.85%
  mpki                               |        9.58 |       15.33 |       36.55 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   142196837 |    31790281 |    77747201 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   597330461 |    94047262 |   299995093 |    75636447
    num misses                       |      385376 |     1563529 |     2046494 |       88470
    miss rate                        |       0.06% |       1.66% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.73 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      385432 |     1563571 |     2046504 |       88474
    num misses                       |       60903 |      430128 |     1624170 |       88474
    miss rate                        |      15.80% |      27.51% |      79.36% |     100.00%
    mpki                             |        0.05 |        1.58 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   142196837 |    31790281 |    77747201 |    41868591
    num cache misses                 |      415135 |       35541 |       44391 |        7090
    miss rate                        |       0.29% |       0.11% |       0.06% |       0.02%
    mpki                             |        0.33 |        0.13 |        0.07 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   597330461 |    94047262 |   299995093 |    75636447
    num cache misses                 |     3668507 |    11203425 |     4662979 |     5663673
    miss rate                        |       0.61% |      11.91% |       1.55% |       7.49%
    mpki                             |        2.89 |       41.08 |        7.15 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4089008 |    12418046 |     5186087 |     7690457
    num cache misses                 |     2874221 |     9926565 |     4384325 |     5670763
    miss rate                        |      70.29% |      79.94% |      84.54% |      73.74%
    mpki                             |        2.26 |       36.40 |        6.72 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     2880128 |    11106127 |     4921296 |     7690457
    num cache misses                 |     1868682 |     6618039 |     1594039 |     5660106
    miss rate                        |      64.88% |      59.59% |      32.39% |      73.60%
    mpki                             |        1.47 |       24.27 |        2.44 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21904846 |           0 |           0 |           0
  average dram access latency (ns)   |      132.00 |         inf |         inf |         inf
  average dram queueing delay        |       21.99 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
