                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   924417990 |  2976352732 |   862384908 |   249999989
  Cycles                             |  3772138604 |  3772138434 |  3772138475 |  3772135410
  IPC                                |        0.25 |        0.79 |        0.23 |        0.07
  Time (ns)                          |  1257379535 |  1257379478 |  1257379492 |  1257378470
Branch predictor stats               |             |             |             |            
  num correct                        |   155861821 |   322887815 |   118591345 |    43244780
  num incorrect                      |    14437572 |    49427518 |    16289730 |    11689069
  misprediction rate                 |       8.48% |      13.28% |      12.08% |      21.28%
  mpki                               |       15.62 |       16.61 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   107294969 |   350107885 |   151123222 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   322269695 |  1332094027 |   401851924 |    88558906
    num misses                       |     5571161 |    13476328 |    15654444 |    21160169
    miss rate                        |       1.73% |       1.01% |       3.90% |      23.89%
    mpki                             |        6.03 |        4.53 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5571203 |    13476338 |    15654549 |    21160172
    num misses                       |     1503498 |     1188715 |     4695795 |    10898256
    miss rate                        |      26.99% |       8.82% |      30.00% |      51.50%
    mpki                             |        1.63 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   107294969 |   350107885 |   151123222 |    23761816
    num cache misses                 |      124083 |      258802 |     3304581 |      190368
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   322269695 |  1332094027 |   401851924 |    88558906
    num cache misses                 |    37766365 |    43184676 |    22963498 |    28762705
    miss rate                        |      11.72% |       3.24% |       5.71% |      32.48%
    mpki                             |       40.85 |       14.51 |       26.63 |      115.05
  Cache L2                           |             |             |             |            
    num cache accesses               |    42160984 |    43984269 |    31032999 |    32676851
    num cache misses                 |    33407397 |    30503936 |    22553534 |    24338765
    miss rate                        |      79.24% |      69.35% |      72.68% |      74.48%
    mpki                             |       36.14 |       10.25 |       26.15 |       97.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    37679648 |    31074522 |    27326329 |    28088461
    num cache misses                 |    23169510 |    11193147 |    16046154 |    18021949
    miss rate                        |      61.49% |      36.02% |      58.72% |      64.16%
    mpki                             |       25.06 |        3.76 |       18.61 |       72.09
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93867588 |           0 |           0 |           0
  average dram access latency (ns)   |      146.42 |         inf |         inf |         inf
  average dram queueing delay        |       36.41 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
