                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  383131475 |  276535265 |  459414594
  Cycles                             |  256639551 |  256642071 |  256642206 |  256642203
  IPC                                |       0.97 |       1.49 |       1.08 |       1.79
  Time (ns)                          |   85546517 |   85547357 |   85547402 |   85547401
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30875412 |    6473185 |   57709221
  num incorrect                      |    9793313 |    5160007 |     963690 |    6470209
  misprediction rate                 |     20.40% |     14.32% |     12.96% |     10.08%
  mpki                               |      39.17 |      13.47 |       3.48 |      14.08
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56178446 |   26839483 |   71044631
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  183692775 |  139996601 |  186025073
    num misses                       |     372577 |    1035298 |     325815 |      54686
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372596 |    1035363 |     325877 |      55044
    num misses                       |      78123 |       6321 |       4686 |       1798
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56178446 |   26839483 |   71044631
    num cache misses                 |     107673 |    1663053 |       2154 |    1501549
    miss rate                        |      0.33% |      2.96% |      0.01% |      2.11%
    mpki                             |       0.43 |       4.34 |       0.01 |       3.27
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  183692775 |  139996601 |  186025073
    num cache misses                 |     313852 |    6075763 |    2334654 |    1436872
    miss rate                        |      0.37% |      3.31% |      1.67% |      0.77%
    mpki                             |       1.26 |      15.86 |       8.44 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     488491 |    7739359 |    2355808 |    2943219
    num cache misses                 |     104003 |      16479 |     204176 |      64329
    miss rate                        |     21.29% |      0.21% |      8.67% |      2.19%
    mpki                             |       0.42 |       0.04 |       0.74 |       0.14
  Cache L3                           |            |            |            |           
    num cache accesses               |     172203 |      17166 |     225168 |      70456
    num cache misses                 |      99260 |      16474 |     140010 |      59809
    miss rate                        |     57.64% |     95.97% |     62.18% |     84.89%
    mpki                             |       0.40 |       0.04 |       0.51 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     448872 |          0 |          0 |          0
  average dram access latency (ns)   |     110.92 |        inf |        inf |        inf
  average dram queueing delay        |       0.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
