                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  306413005 |  435307527 |  524658568
  Cycles                             |  305863462 |  305865300 |  305865288 |  305865605
  IPC                                |       0.82 |       1.00 |       1.42 |       1.72
  Time (ns)                          |  101954487 |  101955100 |  101955096 |  101955202
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    7891738 |   35061107 |   69002706
  num incorrect                      |     102901 |    1137126 |    5869213 |    6940098
  misprediction rate                 |      1.75% |     12.59% |     14.34% |      9.14%
  mpki                               |       0.41 |       3.71 |      13.48 |      13.23
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   29919398 |   63829979 |   78448876
    num misses                       |          4 |         62 |         65 |        446
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  153015818 |  208658411 |  206100941
    num misses                       |      52509 |     401191 |    1177079 |      82857
    miss rate                        |      0.05% |      0.26% |      0.56% |      0.04%
    mpki                             |       0.21 |       1.31 |       2.70 |       0.16
  L2 TLB                             |            |            |            |           
    num accesses                     |      52513 |     401253 |    1177144 |      83303
    num misses                       |      27305 |       5793 |       6906 |       2348
    miss rate                        |     52.00% |      1.44% |      0.59% |      2.82%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   29919398 |   63829979 |   78448876
    num cache misses                 |      14362 |      15258 |    1910397 |    1540600
    miss rate                        |      0.06% |      0.05% |      2.99% |      1.96%
    mpki                             |       0.06 |       0.05 |       4.39 |       2.94
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  153015818 |  208658411 |  206100941
    num cache misses                 |    2542709 |    2698445 |    6883395 |    2738741
    miss rate                        |      2.59% |      1.76% |      3.30% |      1.33%
    mpki                             |      10.17 |       8.81 |      15.81 |       5.22
  Cache L2                           |            |            |            |           
    num cache accesses               |    2558596 |    2744413 |    8796259 |    4298280
    num cache misses                 |    1736743 |     558182 |      73248 |     211517
    miss rate                        |     67.88% |     20.34% |      0.83% |      4.92%
    mpki                             |       6.95 |       1.82 |       0.17 |       0.40
  Cache L3                           |            |            |            |           
    num cache accesses               |    1738867 |     589187 |      76216 |     230480
    num cache misses                 |    1669716 |     214224 |      59143 |     117707
    miss rate                        |     96.02% |     36.36% |     77.60% |     51.07%
    mpki                             |       6.68 |       0.70 |       0.14 |       0.22
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2631359 |          0 |          0 |          0
  average dram access latency (ns)   |     137.56 |        inf |        inf |        inf
  average dram queueing delay        |      17.54 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     51.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
