                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   396227065 |  1159201926 |   249999981 |   931473812
  Cycles                             |  1745919130 |  1745918593 |  1745914798 |  1745917815
  IPC                                |        0.23 |        0.66 |        0.14 |        0.53
  Time (ns)                          |   581973043 |   581972864 |   581971599 |   581972605
Branch predictor stats               |             |             |             |            
  num correct                        |    65436535 |   175678581 |    58565837 |    29237056
  num incorrect                      |     4095340 |    38310192 |     6500447 |    13934241
  misprediction rate                 |       5.89% |      17.90% |       9.99% |      32.28%
  mpki                               |       10.34 |       33.05 |       26.00 |       14.96
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66180996 |   160292137 |    21135842 |    73378594
    num misses                       |           4 |         274 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   121505279 |   450351726 |    86633855 |   415029442
    num misses                       |      144169 |     2378560 |     1331682 |      422482
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      144173 |     2378834 |     1349123 |      422485
    num misses                       |      144173 |      214395 |     1140470 |      284311
    miss rate                        |     100.00% |       9.01% |      84.53% |      67.29%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66180996 |   160292137 |    21135842 |    73378594
    num cache misses                 |       11090 |     9527424 |      402893 |      107206
    miss rate                        |       0.02% |       5.94% |       1.91% |       0.15%
    mpki                             |        0.03 |        8.22 |        1.61 |        0.12
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   121505279 |   450351726 |    86633855 |   415029442
    num cache misses                 |     9229280 |     9706409 |     7451712 |    20669801
    miss rate                        |       7.60% |       2.16% |       8.60% |       4.98%
    mpki                             |       23.29 |        8.37 |       29.81 |       22.19
  Cache L2                           |             |             |             |            
    num cache accesses               |    12442204 |    19702506 |     7873922 |    21969311
    num cache misses                 |     9240370 |     9598363 |     7525857 |    18420264
    miss rate                        |      74.27% |      48.72% |      95.58% |      83.85%
    mpki                             |       23.32 |        8.28 |       30.10 |       19.78
  Cache L3                           |             |             |             |            
    num cache accesses               |    12442204 |    10067943 |     7545740 |    19612568
    num cache misses                 |     9223573 |     2671317 |     7245885 |    18193937
    miss rate                        |      74.13% |      26.53% |      96.03% |      92.77%
    mpki                             |       23.28 |        2.30 |       28.98 |       19.53
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42920995 |           0 |           0 |           0
  average dram access latency (ns)   |      136.21 |         inf |         inf |         inf
  average dram queueing delay        |       26.20 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
