                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  261851529 |  249999883 |  432021322 |  471433002
  Cycles                             |  276788406 |  276786036 |  276788401 |  276788100
  IPC                                |       0.95 |       0.90 |       1.56 |       1.70
  Time (ns)                          |   92262802 |   92262012 |   92262800 |   92262700
Branch predictor stats               |            |            |            |           
  num correct                        |   39898528 |   13678195 |   18489645 |   59788557
  num incorrect                      |   10315396 |    9414386 |    1065014 |    6623817
  misprediction rate                 |     20.54% |     40.77% |      5.45% |      9.97%
  mpki                               |      39.39 |      37.66 |       2.47 |      14.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   34096791 |   20500819 |   41590729 |   72617469
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   88100555 |   73920987 |  133598357 |  189925264
    num misses                       |     393287 |       4511 |      40664 |      55667
    miss rate                        |      0.45% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.50 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     393306 |       4563 |      40672 |      56038
    num misses                       |      82077 |       4160 |       1176 |       1828
    miss rate                        |     20.87% |     91.17% |      2.89% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   34096791 |   20500819 |   41590729 |   72617469
    num cache misses                 |     123210 |       1789 |       1849 |    1530824
    miss rate                        |      0.36% |      0.01% |      0.00% |      2.11%
    mpki                             |       0.47 |       0.01 |       0.00 |       3.25
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   88100555 |   73920987 |  133598357 |  189925264
    num cache misses                 |     329245 |     267314 |    3605394 |    1465365
    miss rate                        |      0.37% |      0.36% |      2.70% |      0.77%
    mpki                             |       1.26 |       1.07 |       8.35 |       3.11
  Cache L2                           |            |            |            |           
    num cache accesses               |     522215 |     271291 |    3616263 |    3006829
    num cache misses                 |     131233 |     259429 |      55431 |     163885
    miss rate                        |     25.13% |     95.63% |      1.53% |      5.45%
    mpki                             |       0.50 |       1.04 |       0.13 |       0.35
  Cache L3                           |            |            |            |           
    num cache accesses               |     202239 |     261675 |      64545 |     174536
    num cache misses                 |      92880 |     258625 |      43296 |      62204
    miss rate                        |     45.93% |     98.83% |     67.08% |     35.64%
    mpki                             |       0.35 |       1.03 |       0.10 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     750967 |          0 |          0 |          0
  average dram access latency (ns)   |     213.30 |        inf |        inf |        inf
  average dram queueing delay        |      73.26 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
