                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   534709953 |   249999989 |  3175584858 |  3449441864
  Cycles                             |  3709005083 |  3709001793 |  3709004709 |  3709004723
  IPC                                |        0.14 |        0.07 |        0.86 |        0.93
  Time (ns)                          |  1236335028 |  1236333931 |  1236334903 |  1236334908
Branch predictor stats               |             |             |             |            
  num correct                        |   125313074 |    43244780 |     4134321 |   527533596
  num incorrect                      |    13916639 |    11689069 |       70064 |   135098174
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.03 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    45174067 |    23761816 |   363757897 |   448751920
    num misses                       |       36713 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   185232161 |    88558906 |  2375468532 |  1161082919
    num misses                       |     2829611 |    21160358 |    85655860 |     5136776
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.29 |       84.64 |       26.97 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2866324 |    21160361 |    85655866 |     5136795
    num misses                       |     2424510 |    10898653 |    61217723 |     1075582
    miss rate                        |      84.59% |      51.51% |      71.47% |      20.94%
    mpki                             |        4.53 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    45174067 |    23761816 |   363757897 |   448751920
    num cache misses                 |      922923 |      119147 |      989627 |     1831385
    miss rate                        |       2.04% |       0.50% |       0.27% |       0.41%
    mpki                             |        1.73 |        0.48 |        0.31 |        0.53
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   185232161 |    88558906 |  2375468532 |  1161082919
    num cache misses                 |    16048662 |    28831154 |    26165805 |     4519902
    miss rate                        |       8.66% |      32.56% |       1.10% |       0.39%
    mpki                             |       30.01 |      115.32 |        8.24 |        1.31
  Cache L2                           |             |             |             |            
    num cache accesses               |    17061275 |    32939765 |    27296364 |     7342915
    num cache misses                 |    16354093 |    22905319 |    18584399 |     2197438
    miss rate                        |      95.86% |      69.54% |      68.08% |      29.93%
    mpki                             |       30.58 |       91.62 |        5.85 |        0.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    16446329 |    26942581 |    18725820 |     3209684
    num cache misses                 |    16341618 |    20998830 |    18406397 |     1924116
    miss rate                        |      99.36% |      77.94% |      98.29% |      59.95%
    mpki                             |       30.56 |       84.00 |        5.80 |        0.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    68623752 |           0 |           0 |           0
  average dram access latency (ns)   |      129.85 |         inf |         inf |         inf
  average dram queueing delay        |       19.84 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
