                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  440846138 |  385347756 |  271710523 |  249999907
  Cycles                             |  263393477 |  263393662 |  263393545 |  263391259
  IPC                                |       1.67 |       1.46 |       1.03 |       0.95
  Time (ns)                          |   87797826 |   87797888 |   87797849 |   87797087
Branch predictor stats               |            |            |            |           
  num correct                        |   55479850 |   16150586 |   14236170 |    4611008
  num incorrect                      |    6132797 |     927144 |   10463695 |     704186
  misprediction rate                 |      9.95% |      5.43% |     42.36% |     13.25%
  mpki                               |      13.91 |       2.41 |      38.51 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68071968 |   37428658 |   21872787 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  178393100 |  120506958 |   79706276 |  127043714
    num misses                       |      54641 |      32141 |       4648 |     281067
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      54999 |      32149 |       4700 |     281129
    num misses                       |       1799 |       1040 |       4244 |       4004
    miss rate                        |      3.27% |      3.23% |     90.30% |      1.42%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68071968 |   37428658 |   21872787 |   23785065
    num cache misses                 |    1436709 |       5442 |       6195 |      12964
    miss rate                        |      2.11% |      0.01% |      0.03% |      0.05%
    mpki                             |       3.26 |       0.01 |       0.02 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  178393100 |  120506958 |   79706276 |  127043714
    num cache misses                 |    1449689 |    3288810 |     282286 |    1948517
    miss rate                        |      0.81% |      2.73% |      0.35% |      1.53%
    mpki                             |       3.29 |       8.53 |       1.04 |       7.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    2900267 |    3313760 |     297754 |    2028655
    num cache misses                 |     181584 |     126295 |     274930 |     524993
    miss rate                        |      6.26% |      3.81% |     92.33% |     25.88%
    mpki                             |       0.41 |       0.33 |       1.01 |       2.10
  Cache L3                           |            |            |            |           
    num cache accesses               |     195532 |     146601 |     284542 |     592315
    num cache misses                 |     133789 |     121332 |     274172 |     306512
    miss rate                        |     68.42% |     82.76% |     96.36% |     51.75%
    mpki                             |       0.30 |       0.31 |       1.01 |       1.23
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1234992 |          0 |          0 |          0
  average dram access latency (ns)   |     112.85 |        inf |        inf |        inf
  average dram queueing delay        |       2.84 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
