                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1299199532 |   249999989 |   927476334 |   876305727
  Cycles                             |  6358628014 |  6358624551 |  6358629413 |  6358627898
  IPC                                |        0.20 |        0.04 |        0.15 |        0.14
  Time (ns)                          |  2119542671 |  2119541517 |  2119543138 |  2119542633
Branch predictor stats               |             |             |             |            
  num correct                        |   102971747 |    43244780 |   156370092 |   120448948
  num incorrect                      |     8413309 |    11689069 |    14461013 |    16553765
  misprediction rate                 |       7.55% |      21.28% |       8.47% |      12.08%
  mpki                               |        6.48 |       46.76 |       15.59 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   109098880 |    23761816 |   107493111 |   153535584
    num misses                       |          42 |           3 |          42 |         105
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   357456035 |    88558906 |   323365211 |   408352729
    num misses                       |     1744886 |    21160155 |     5581913 |    15899751
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.89%
    mpki                             |        1.34 |       84.64 |        6.02 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     1744928 |    21160158 |     5581955 |    15899856
    num misses                       |      543625 |    10898587 |     1508048 |     4763384
    miss rate                        |      31.15% |      51.51% |      27.02% |      29.96%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   109098880 |    23761816 |   107493111 |   153535584
    num cache misses                 |      146513 |      106396 |       79561 |     2339859
    miss rate                        |       0.13% |       0.45% |       0.07% |       1.52%
    mpki                             |        0.11 |        0.43 |        0.09 |        2.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   357456035 |    88558906 |   323365211 |   408352729
    num cache misses                 |    19094959 |    28769754 |    37897998 |    22887603
    miss rate                        |       5.34% |      32.49% |      11.72% |       5.60%
    mpki                             |       14.70 |      115.08 |       40.86 |       26.12
  Cache L2                           |             |             |             |            
    num cache accesses               |    19412343 |    32624308 |    42369369 |    30090529
    num cache misses                 |    16673452 |    22393228 |    30960086 |    20412568
    miss rate                        |      85.89% |      68.64% |      73.07% |      67.84%
    mpki                             |       12.83 |       89.57 |       33.38 |       23.29
  Cache L3                           |             |             |             |            
    num cache accesses               |    16844743 |    26188267 |    35355043 |    25289188
    num cache misses                 |    15901261 |    18121134 |    23480497 |    16362431
    miss rate                        |      94.40% |      69.20% |      66.41% |      64.70%
    mpki                             |       12.24 |       72.48 |       25.32 |       18.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95003243 |           0 |           0 |           0
  average dram access latency (ns)   |      251.29 |         inf |         inf |         inf
  average dram queueing delay        |      131.27 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
