                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  420324747 |  378374932 |  249999984 |  612902392
  Cycles                             |  370818825 |  370818905 |  370816538 |  370818837
  IPC                                |       1.13 |       1.02 |       0.67 |       1.65
  Time (ns)                          |  123606275 |  123606302 |  123605513 |  123606279
Branch predictor stats               |            |            |            |           
  num correct                        |   63443216 |   48564899 |   15199251 |   35276093
  num incorrect                      |    7070059 |   11497648 |    9146162 |    6026617
  misprediction rate                 |     10.03% |     19.14% |     37.57% |     14.59%
  mpki                               |      16.82 |      30.39 |      36.58 |       9.83
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   67161821 |   53014719 |   29844534 |   69501376
    num misses                       |       2506 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  168216087 |  148392016 |  114926447 |  287097736
    num misses                       |     851241 |     244626 |     791208 |     184002
    miss rate                        |      0.51% |      0.16% |      0.69% |      0.06%
    mpki                             |       2.03 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     853747 |     244739 |     791218 |     184058
    num misses                       |     125754 |      41184 |     629348 |      28882
    miss rate                        |     14.73% |     16.83% |     79.54% |     15.69%
    mpki                             |       0.30 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   67161821 |   53014719 |   29844534 |   69501376
    num cache misses                 |    1020970 |    1527245 |       3536 |      93686
    miss rate                        |      1.52% |      2.88% |      0.01% |      0.13%
    mpki                             |       2.43 |       4.04 |       0.01 |       0.15
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  168216087 |  148392016 |  114926447 |  287097736
    num cache misses                 |    1360154 |    1703789 |    1773963 |    1694030
    miss rate                        |      0.81% |      1.15% |      1.54% |      0.59%
    mpki                             |       3.24 |       4.50 |       7.10 |       2.76
  Cache L2                           |            |            |            |           
    num cache accesses               |    2440964 |    3314042 |    1969957 |    1789149
    num cache misses                 |     546000 |     286657 |     796021 |     685834
    miss rate                        |     22.37% |      8.65% |     40.41% |     38.33%
    mpki                             |       1.30 |       0.76 |       3.18 |       1.12
  Cache L3                           |            |            |            |           
    num cache accesses               |     607141 |     373239 |    1052900 |     717243
    num cache misses                 |     538412 |     244682 |     586953 |     220175
    miss rate                        |     88.68% |     65.56% |     55.75% |     30.70%
    mpki                             |       1.28 |       0.65 |       2.35 |       0.36
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2292754 |          0 |          0 |          0
  average dram access latency (ns)   |     112.20 |        inf |        inf |        inf
  average dram queueing delay        |       2.19 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     18.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
