                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   926852817 |  3604113404 |   874651580 |   249999989
  Cycles                             |  6642077257 |  6642076559 |  6642076829 |  6642071846
  IPC                                |        0.14 |        0.54 |        0.13 |        0.04
  Time (ns)                          |  2214025753 |  2214025520 |  2214025610 |  2214023949
Branch predictor stats               |             |             |             |            
  num correct                        |   156307530 |   390483653 |   120233887 |    43244780
  num incorrect                      |    14450937 |    59521666 |    16523231 |    11689069
  misprediction rate                 |       8.46% |      13.23% |      12.08% |      21.28%
  mpki                               |       15.59 |       16.51 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   107483035 |   424227061 |   153246553 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   323099848 |  1619500224 |   407553856 |    88558906
    num misses                       |     5576091 |    16413119 |    15863654 |    21160036
    miss rate                        |       1.73% |       1.01% |       3.89% |      23.89%
    mpki                             |        6.02 |        4.55 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5576133 |    16413129 |    15863759 |    21160039
    num misses                       |     1505814 |     1458887 |     4753072 |    10898589
    miss rate                        |      27.00% |       8.89% |      29.96% |      51.51%
    mpki                             |        1.62 |        0.40 |        5.43 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   107483035 |   424227061 |   153246553 |    23761816
    num cache misses                 |       79229 |      156922 |     2338882 |      106387
    miss rate                        |       0.07% |       0.04% |       1.53% |       0.45%
    mpki                             |        0.09 |        0.04 |        2.67 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   323099848 |  1619500224 |   407553856 |    88558906
    num cache misses                 |    37828179 |    51868917 |    22843764 |    28771060
    miss rate                        |      11.71% |       3.20% |       5.61% |      32.49%
    mpki                             |       40.81 |       14.39 |       26.12 |      115.08
  Cache L2                           |             |             |             |            
    num cache accesses               |    42313772 |    52699260 |    30058650 |    32632543
    num cache misses                 |    30910039 |    28386205 |    20379806 |    22396358
    miss rate                        |      73.05% |      53.86% |      67.80% |      68.63%
    mpki                             |       33.35 |        7.88 |       23.30 |       89.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    35319558 |    29145186 |    25269554 |    26198268
    num cache misses                 |    23554944 |    13384092 |    16405507 |    18197692
    miss rate                        |      66.69% |      45.92% |      64.92% |      69.46%
    mpki                             |       25.41 |        3.71 |       18.76 |       72.79
DRAM summary                         |             |             |             |            
  num dram accesses                  |    98609725 |           0 |           0 |           0
  average dram access latency (ns)   |      282.72 |         inf |         inf |         inf
  average dram queueing delay        |      162.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
