                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  272917701 |  422646611 |  472431729
  Cycles                             |  262849311 |  262852840 |  262852830 |  262852823
  IPC                                |       0.95 |       1.04 |       1.61 |       1.80
  Time (ns)                          |   87616437 |   87617613 |   87617610 |   87617608
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14266123 |   17982748 |   60031334
  num incorrect                      |    9793313 |   10523006 |    1040739 |    6628838
  misprediction rate                 |     20.40% |     42.45% |      5.47% |      9.94%
  mpki                               |      39.17 |      38.56 |       2.46 |      14.03
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21948213 |   40763503 |   72720106
    num misses                       |         19 |         52 |          8 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   80027400 |  131103037 |  190107039
    num misses                       |     372593 |       4648 |      38571 |      55746
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372612 |       4700 |      38579 |      56117
    num misses                       |      78122 |       4244 |       1136 |       1830
    miss rate                        |     20.97% |     90.30% |      2.94% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21948213 |   40763503 |   72720106
    num cache misses                 |     114289 |       1764 |        618 |    1526723
    miss rate                        |      0.35% |      0.01% |      0.00% |      2.10%
    mpki                             |       0.46 |       0.01 |       0.00 |       3.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   80027400 |  131103037 |  190107039
    num cache misses                 |     320347 |     269578 |    3544171 |    1465818
    miss rate                        |      0.38% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.28 |       0.99 |       8.39 |       3.10
  Cache L2                           |            |            |            |           
    num cache accesses               |     505025 |     273981 |    3554357 |    2997417
    num cache misses                 |     124341 |     260649 |      47523 |      66767
    miss rate                        |     24.62% |     95.13% |      1.34% |      2.23%
    mpki                             |       0.50 |       0.96 |       0.11 |       0.14
  Cache L3                           |            |            |            |           
    num cache accesses               |     196115 |     263528 |      57117 |      72649
    num cache misses                 |     124215 |     260649 |      45284 |      59370
    miss rate                        |     63.34% |     98.91% |     79.28% |     81.72%
    mpki                             |       0.50 |       0.96 |       0.11 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     794590 |          0 |          0 |          0
  average dram access latency (ns)   |     111.63 |        inf |        inf |        inf
  average dram queueing delay        |       1.62 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
