                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1589277506 |   275366519 |   876485537 |   249999973
  Cycles                             |  1632941156 |  1632941116 |  1632941194 |  1632938267
  IPC                                |        0.97 |        0.17 |        0.54 |        0.15
  Time (ns)                          |   544313719 |   544313705 |   544313731 |   544312756
Branch predictor stats               |             |             |             |            
  num correct                        |    90646020 |    46911578 |    53251162 |    40600608
  num incorrect                      |    15343070 |     4241973 |    32044534 |     2521753
  misprediction rate                 |      14.48% |       8.29% |      37.57% |       5.85%
  mpki                               |        9.65 |       15.40 |       36.56 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   179033472 |    32004505 |   104553915 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   746662820 |    95242715 |   403238839 |    75636447
    num misses                       |      483484 |     1590344 |     2753855 |       88470
    miss rate                        |       0.06% |       1.67% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.78 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      483540 |     1590386 |     2753865 |       88474
    num misses                       |       76010 |      444205 |     2187294 |       88474
    miss rate                        |      15.72% |      27.93% |      79.43% |     100.00%
    mpki                             |        0.05 |        1.61 |        2.50 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   179033472 |    32004505 |   104553915 |    41868591
    num cache misses                 |      361290 |       23001 |       39418 |        3610
    miss rate                        |       0.20% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.08 |        0.04 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   746662820 |    95242715 |   403238839 |    75636447
    num cache misses                 |     4494797 |    11305548 |     6243336 |     5661785
    miss rate                        |       0.60% |      11.87% |       1.55% |       7.49%
    mpki                             |        2.83 |       41.06 |        7.12 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4864116 |    12590832 |     6833619 |     7685089
    num cache misses                 |     2762001 |     9268068 |     5284199 |     5665395
    miss rate                        |      56.78% |      73.61% |      77.33% |      73.72%
    mpki                             |        1.74 |       33.66 |        6.03 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     2772450 |    10531179 |     5967554 |     7685089
    num cache misses                 |     2342805 |     6726433 |     1839223 |     5660106
    miss rate                        |      84.50% |      63.87% |      30.82% |      73.65%
    mpki                             |        1.47 |       24.43 |        2.10 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23240514 |           0 |           0 |           0
  average dram access latency (ns)   |      239.90 |         inf |         inf |         inf
  average dram queueing delay        |      119.88 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      85.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
