                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  402590906 |  280419665 |  470453939
  Cycles                             |  270857351 |  270859041 |  270859364 |  270859411
  IPC                                |       0.92 |       1.49 |       1.04 |       1.74
  Time (ns)                          |   90285784 |   90286347 |   90286455 |   90286470
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   32457988 |    6618539 |   59558451
  num incorrect                      |    9793313 |    5424673 |     982571 |    6617918
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.00%
  mpki                               |      39.17 |      13.47 |       3.50 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   59050862 |   27243115 |   72539217
    num misses                       |         19 |         65 |         62 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  193038529 |  142060969 |  189736236
    num misses                       |     372540 |    1089605 |     329934 |      55556
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.71 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372559 |    1089670 |     329996 |      55927
    num misses                       |      78120 |       6567 |       4764 |       1826
    miss rate                        |     20.97% |      0.60% |      1.44% |      3.26%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   59050862 |   27243115 |   72539217
    num cache misses                 |     197074 |    1969063 |      56720 |    1541590
    miss rate                        |      0.61% |      3.33% |      0.21% |      2.13%
    mpki                             |       0.79 |       4.89 |       0.20 |       3.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  193038529 |  142060969 |  189736236
    num cache misses                 |     382755 |    6515348 |    2394712 |    1474617
    miss rate                        |      0.45% |      3.38% |      1.69% |      0.78%
    mpki                             |       1.53 |      16.18 |       8.54 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     653344 |    8485057 |    2477370 |    3035251
    num cache misses                 |     296524 |    1260836 |    1202167 |     228350
    miss rate                        |     45.39% |     14.86% |     48.53% |      7.52%
    mpki                             |       1.19 |       3.13 |       4.29 |       0.49
  Cache L3                           |            |            |            |           
    num cache accesses               |     371261 |    1261581 |    1228148 |     247402
    num cache misses                 |     162155 |      16186 |     198399 |     103506
    miss rate                        |     43.68% |      1.28% |     16.15% |     41.84%
    mpki                             |       0.65 |       0.04 |       0.71 |       0.22
DRAM summary                         |            |            |            |           
  num dram accesses                  |     672076 |          0 |          0 |          0
  average dram access latency (ns)   |     111.51 |        inf |        inf |        inf
  average dram queueing delay        |       1.50 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
