                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  314957038 |  508979967 |  249999879 |  307921440
  Cycles                             |  321103208 |  321103006 |  321100417 |  321103113
  IPC                                |       0.98 |       1.59 |       0.78 |       0.96
  Time (ns)                          |  107034403 |  107034336 |  107033473 |  107034371
Branch predictor stats               |            |            |            |           
  num correct                        |    8017364 |   22407613 |    5768210 |   15139631
  num incorrect                      |    1145298 |    1276309 |     102901 |   12239357
  misprediction rate                 |     12.50% |      5.39% |      1.75% |     44.70%
  mpki                               |       3.64 |       2.51 |       0.41 |      39.75
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   30630750 |   48531813 |   22339856 |   24136683
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  155011161 |  154987143 |   98207446 |   89345527
    num misses                       |     421349 |      49340 |      52520 |       4649
    miss rate                        |      0.27% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.34 |       0.10 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     421411 |      49348 |      52524 |       4701
    num misses                       |       6115 |       1439 |      27303 |       4245
    miss rate                        |      1.45% |      2.92% |     51.98% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   30630750 |   48531813 |   22339856 |   24136683
    num cache misses                 |      15758 |       3043 |      16044 |       4949
    miss rate                        |      0.05% |      0.01% |      0.07% |      0.02%
    mpki                             |       0.05 |       0.01 |       0.06 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  155011161 |  154987143 |   98207446 |   89345527
    num cache misses                 |    2737372 |    4120622 |    2547394 |     279035
    miss rate                        |      1.77% |      2.66% |      2.59% |      0.31%
    mpki                             |       8.69 |       8.10 |      10.19 |       0.91
  Cache L2                           |            |            |            |           
    num cache accesses               |    2794337 |    4137935 |    2568715 |     291413
    num cache misses                 |     575446 |      79692 |    1750823 |     270181
    miss rate                        |     20.59% |      1.93% |     68.16% |     92.71%
    mpki                             |       1.83 |       0.16 |       7.00 |       0.88
  Cache L3                           |            |            |            |           
    num cache accesses               |     616805 |      94098 |    1757912 |     277739
    num cache misses                 |     229397 |      65778 |    1726578 |     269496
    miss rate                        |     37.19% |     69.90% |     98.22% |     97.03%
    mpki                             |       0.73 |       0.13 |       6.91 |       0.88
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3029093 |          0 |          0 |          0
  average dram access latency (ns)   |     151.73 |        inf |        inf |        inf
  average dram queueing delay        |      31.71 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     56.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
