                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  562583159 |  881250855 |  780263997
  Cycles                             |  635966765 |  635969117 |  635969114 |  635969157
  IPC                                |       0.39 |       0.88 |       1.39 |       1.23
  Time (ns)                          |  211988922 |  211989706 |  211989705 |  211989719
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   12783243 |   38018329 |   69617510
  num incorrect                      |    1620730 |     226600 |    2168743 |   11631988
  misprediction rate                 |      7.56% |      1.74% |      5.40% |     14.32%
  mpki                               |       6.48 |       0.40 |       2.46 |      14.91
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   50623144 |   84676236 |   88601118
    num misses                       |         42 |          4 |          8 |        347
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  219645877 |  271387145 |  326119772
    num misses                       |     336379 |     110852 |      79461 |     166920
    miss rate                        |      0.49% |      0.05% |      0.03% |      0.05%
    mpki                             |       1.35 |       0.20 |       0.09 |       0.21
  L2 TLB                             |            |            |            |           
    num accesses                     |     336421 |     110856 |      79469 |     167267
    num misses                       |     104693 |      60437 |       2224 |       5511
    miss rate                        |     31.12% |     54.52% |      2.80% |      3.29%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   50623144 |   84676236 |   88601118
    num cache misses                 |      28419 |      30162 |      17337 |    1122365
    miss rate                        |      0.14% |      0.06% |      0.02% |      1.27%
    mpki                             |       0.11 |       0.05 |       0.02 |       1.44
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  219645877 |  271387145 |  326119772
    num cache misses                 |    3683790 |    5460697 |    7370833 |    2963406
    miss rate                        |      5.35% |      2.49% |      2.72% |      0.91%
    mpki                             |      14.74 |       9.71 |       8.36 |       3.80
  Cache L2                           |            |            |            |           
    num cache accesses               |    3745677 |    5500721 |    7447320 |    4132358
    num cache misses                 |    3219370 |    3871344 |     427338 |     972908
    miss rate                        |     85.95% |     70.38% |      5.74% |     23.54%
    mpki                             |      12.88 |       6.88 |       0.48 |       1.25
  Cache L3                           |            |            |            |           
    num cache accesses               |    3252929 |    3885248 |     489383 |    1026590
    num cache misses                 |    3073023 |    3834514 |     418901 |     708230
    miss rate                        |     94.47% |     98.69% |     85.60% |     68.99%
    mpki                             |      12.29 |       6.82 |       0.48 |       0.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    9678253 |          0 |          0 |          0
  average dram access latency (ns)   |     115.54 |        inf |        inf |        inf
  average dram queueing delay        |       5.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
