                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  4396795218 |  2154614028 |   735841858 |   249999989
  Cycles                             |  4104448269 |  4104448468 |  4104448269 |  4104446180
  IPC                                |        1.07 |        0.52 |        0.18 |        0.06
  Time (ns)                          |  1368149423 |  1368149490 |  1368149423 |  1368148727
Branch predictor stats               |             |             |             |            
  num correct                        |   476876840 |   170820042 |   101191326 |    43244780
  num incorrect                      |    72755702 |    13986367 |    13892703 |    11689069
  misprediction rate                 |      13.24% |       7.57% |      12.07% |      21.28%
  mpki                               |       16.55 |        6.49 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   517723559 |   180345858 |   128897901 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1975114597 |   593067475 |   342929541 |    88558906
    num misses                       |    19906357 |     2907034 |    13342839 |    21161277
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.90%
    mpki                             |        4.53 |        1.35 |       18.13 |       84.65
  L2 TLB                             |             |             |             |            
    num accesses                     |    19906367 |     2907076 |    13342939 |    21161280
    num misses                       |     1767039 |      905070 |     3997202 |    10899020
    miss rate                        |       8.88% |      31.13% |      29.96% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.43 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   517723559 |   180345858 |   128897901 |    23761816
    num cache misses                 |      444335 |      351610 |     4135851 |      271315
    miss rate                        |       0.09% |       0.19% |       3.21% |       1.14%
    mpki                             |        0.10 |        0.16 |        5.62 |        1.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1975114597 |   593067475 |   342929541 |    88558906
    num cache misses                 |    63843833 |    31814118 |    20738213 |    29066350
    miss rate                        |       3.23% |       5.36% |       6.05% |      32.82%
    mpki                             |       14.52 |       14.77 |       28.18 |      116.27
  Cache L2                           |             |             |             |            
    num cache accesses               |    65540258 |    32387047 |    30531130 |    33806248
    num cache misses                 |    45319934 |    29908839 |    22244486 |    26269908
    miss rate                        |      69.15% |      92.35% |      72.86% |      77.71%
    mpki                             |       10.31 |       13.88 |       30.23 |      105.08
  Cache L3                           |             |             |             |            
    num cache accesses               |    46618166 |    30130728 |    27911737 |    30763667
    num cache misses                 |     7487550 |    15943556 |    20228120 |    25191066
    miss rate                        |      16.06% |      52.91% |      72.47% |      81.89%
    mpki                             |        1.70 |        7.40 |       27.49 |      100.76
DRAM summary                         |             |             |             |            
  num dram accesses                  |    87428730 |           0 |           0 |           0
  average dram access latency (ns)   |      124.30 |         inf |         inf |         inf
  average dram queueing delay        |       14.29 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
