                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  455703320 |  654495859 |  629754508 |  249999984
  Cycles                             |  420379114 |  420379046 |  420378987 |  420376974
  IPC                                |       1.08 |       1.56 |       1.50 |       0.59
  Time (ns)                          |  140126372 |  140126349 |  140126329 |  140125658
Branch predictor stats               |            |            |            |           
  num correct                        |   68761380 |   30125631 |   36768332 |   15199251
  num incorrect                      |    7699492 |     248260 |    6204511 |    9146162
  misprediction rate                 |     10.07% |      0.82% |     14.44% |     37.57%
  mpki                               |      16.90 |       0.38 |       9.85 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   72917838 |   50060743 |   71521583 |   29844534
    num misses                       |       2928 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  183300253 |  376628136 |  293852565 |  114926447
    num misses                       |    1018848 |      49811 |     189803 |     791199
    miss rate                        |      0.56% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.24 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |    1021776 |      49854 |     189859 |     791209
    num misses                       |     147575 |      15553 |      29828 |     629351
    miss rate                        |     14.44% |     31.20% |     15.71% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   72917838 |   50060743 |   71521583 |   29844534
    num cache misses                 |    1419699 |      43412 |     204087 |      16646
    miss rate                        |      1.95% |      0.09% |      0.29% |      0.06%
    mpki                             |       3.12 |       0.07 |       0.32 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  183300253 |  376628136 |  293852565 |  114926447
    num cache misses                 |    1732485 |    3539357 |    1798711 |    1786145
    miss rate                        |      0.95% |      0.94% |      0.61% |      1.55%
    mpki                             |       3.80 |       5.41 |       2.86 |       7.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3228205 |    3587317 |    2004562 |    2045719
    num cache misses                 |    1717295 |    2477126 |    1411611 |    1674729
    miss rate                        |     53.20% |     69.05% |     70.42% |     81.87%
    mpki                             |       3.77 |       3.78 |       2.24 |       6.70
  Cache L3                           |            |            |            |           
    num cache accesses               |    1793707 |    2482034 |    1413554 |    1940380
    num cache misses                 |     638155 |    1277959 |     480402 |     773468
    miss rate                        |     35.58% |     51.49% |     33.99% |     39.86%
    mpki                             |       1.40 |       1.95 |       0.76 |       3.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5188625 |          0 |          0 |          0
  average dram access latency (ns)   |     115.16 |        inf |        inf |        inf
  average dram queueing delay        |       5.15 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     37.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
