                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   480990573 |   249999989 |  2942391080 |  2965356661
  Cycles                             |  3090762623 |  3090760906 |  3090762317 |  3090762290
  IPC                                |        0.16 |        0.08 |        0.95 |        0.96
  Time (ns)                          |  1030254208 |  1030253635 |  1030254106 |  1030254097
Branch predictor stats               |             |             |             |            
  num correct                        |   112687477 |    43244780 |     3829281 |   453465690
  num incorrect                      |    12515838 |    11689069 |       64894 |   116166302
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    40668249 |    23761816 |   337050115 |   385740957
    num misses                       |       33273 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   166657598 |    88558906 |  2201015588 |   998094062
    num misses                       |     2551290 |    21160123 |    79340282 |     4414889
    miss rate                        |       1.53% |      23.89% |       3.60% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.96 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2584563 |    21160126 |    79340288 |     4414908
    num misses                       |     2184317 |    10898343 |    56717861 |      924656
    miss rate                        |      84.51% |      51.50% |      71.49% |      20.94%
    mpki                             |        4.54 |       43.59 |       19.28 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    40668249 |    23761816 |   337050115 |   385740957
    num cache misses                 |      771106 |      189271 |     1418371 |     1992360
    miss rate                        |       1.90% |       0.80% |       0.42% |       0.52%
    mpki                             |        1.60 |        0.76 |        0.48 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   166657598 |    88558906 |  2201015588 |   998094062
    num cache misses                 |    14338962 |    28745534 |    24210876 |     4129702
    miss rate                        |       8.60% |      32.46% |       1.10% |       0.41%
    mpki                             |       29.81 |      114.98 |        8.23 |        1.39
  Cache L2                           |             |             |             |            
    num cache accesses               |    15143041 |    32403161 |    25630221 |     6929527
    num cache misses                 |    14485745 |    24322896 |    17908142 |     2805849
    miss rate                        |      95.66% |      75.06% |      69.87% |      40.49%
    mpki                             |       30.12 |       97.29 |        6.09 |        0.95
  Cache L3                           |             |             |             |            
    num cache accesses               |    14519727 |    27816027 |    17909534 |     3627287
    num cache misses                 |    13789052 |    16125419 |    15597498 |     1285912
    miss rate                        |      94.97% |      57.97% |      87.09% |      35.45%
    mpki                             |       28.67 |       64.50 |        5.30 |        0.43
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56226988 |           0 |           0 |           0
  average dram access latency (ns)   |      125.05 |         inf |         inf |         inf
  average dram queueing delay        |       15.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      54.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
