                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  354500926 |  254164644 |  354010121
  Cycles                             |  238377479 |  238378230 |  238378244 |  238378230
  IPC                                |       1.05 |       1.49 |       1.07 |       1.49
  Time (ns)                          |   79459160 |   79459410 |   79459415 |   79459410
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31976328 |    5004359 |   28504918
  num incorrect                      |    9414386 |    5453428 |     759823 |    4774873
  misprediction rate                 |     40.77% |     14.57% |     13.18% |     14.35%
  mpki                               |      37.66 |      15.38 |       2.99 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40409191 |   24304102 |   51880400
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  148386791 |  129031280 |  169721788
    num misses                       |       4511 |      78226 |     290209 |     951263
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78432 |     290271 |     951328
    num misses                       |       4160 |       2574 |       4219 |       6052
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40409191 |   24304102 |   51880400
    num cache misses                 |       2353 |     564545 |      44820 |    1702957
    miss rate                        |      0.01% |      1.40% |      0.18% |      3.28%
    mpki                             |       0.01 |       1.59 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  148386791 |  129031280 |  169721788
    num cache misses                 |     266785 |    1133206 |    2021601 |    5779549
    miss rate                        |      0.36% |      0.76% |      1.57% |      3.41%
    mpki                             |       1.07 |       3.20 |       7.95 |      16.33
  Cache L2                           |            |            |            |           
    num cache accesses               |     270937 |    1698885 |    2081500 |    7483054
    num cache misses                 |     260314 |     655931 |    1061874 |    1127897
    miss rate                        |     96.08% |     38.61% |     51.01% |     15.07%
    mpki                             |       1.04 |       1.85 |       4.18 |       3.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     262165 |     657073 |    1076969 |    1128605
    num cache misses                 |     257868 |      24154 |     145853 |      14647
    miss rate                        |     98.36% |      3.68% |     13.54% |      1.30%
    mpki                             |       1.03 |       0.07 |       0.57 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     678227 |          0 |          0 |          0
  average dram access latency (ns)   |     112.82 |        inf |        inf |        inf
  average dram queueing delay        |       2.81 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
