                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  474523866 |  379573266 |  512747385 |  249999984
  Cycles                             |  541673400 |  541673694 |  541673880 |  541671247
  IPC                                |       0.88 |       0.70 |       0.95 |       0.46
  Time (ns)                          |  180557800 |  180557898 |  180557960 |  180557082
Branch predictor stats               |            |            |            |           
  num correct                        |   27338811 |   48700029 |   23612165 |   15199251
  num incorrect                      |    4646575 |   11535533 |     196593 |    9146162
  misprediction rate                 |     14.53% |     19.15% |      0.83% |     37.57%
  mpki                               |       9.79 |      30.39 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53536228 |   53186019 |   39228843 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  222119124 |  148915636 |  295043209 |  114926447
    num misses                       |     144120 |     244871 |      39695 |     791207
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.65 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     144176 |     244984 |      39738 |     791217
    num misses                       |      22481 |      41216 |      11715 |     629351
    miss rate                        |     15.59% |     16.82% |     29.48% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53536228 |   53186019 |   39228843 |   29844534
    num cache misses                 |     108871 |    1563144 |      26520 |      10586
    miss rate                        |      0.20% |      2.94% |      0.07% |      0.04%
    mpki                             |       0.23 |       4.12 |       0.05 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  222119124 |  148915636 |  295043209 |  114926447
    num cache misses                 |    1332723 |    1709359 |    2689284 |    1769353
    miss rate                        |      0.60% |      1.15% |      0.91% |      1.54%
    mpki                             |       2.81 |       4.50 |       5.24 |       7.08
  Cache L2                           |            |            |            |           
    num cache accesses               |    1443731 |    3368766 |    2719251 |    1923081
    num cache misses                 |     812858 |     850711 |    1654363 |    1487171
    miss rate                        |     56.30% |     25.25% |     60.84% |     77.33%
    mpki                             |       1.71 |       2.24 |       3.23 |       5.95
  Cache L3                           |            |            |            |           
    num cache accesses               |     815569 |     948634 |    1658043 |    1667165
    num cache misses                 |     540206 |     271585 |     857576 |     461956
    miss rate                        |     66.24% |     28.63% |     51.72% |     27.71%
    mpki                             |       1.14 |       0.72 |       1.67 |       1.85
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3699143 |          0 |          0 |          0
  average dram access latency (ns)   |     388.04 |        inf |        inf |        inf
  average dram queueing delay        |     248.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
