                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1383542032 |   276922694 |   691550931 |   249999973
  Cycles                             |  1011603588 |  1011603725 |  1011603600 |  1011601171
  IPC                                |        1.37 |        0.27 |        0.68 |        0.25
  Time (ns)                          |   337201196 |   337201242 |   337201200 |   337200390
Branch predictor stats               |             |             |             |            
  num correct                        |    79763639 |    47055640 |    42017762 |    40600608
  num incorrect                      |    13491861 |     4268016 |    25285033 |     2521753
  misprediction rate                 |      14.47% |       8.32% |      37.57% |       5.85%
  mpki                               |        9.75 |       15.41 |       36.56 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   156184755 |    32157557 |    82472088 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   647900885 |    95983451 |   318026758 |    75636447
    num misses                       |      418975 |     1608124 |     2174076 |       88470
    miss rate                        |       0.06% |       1.68% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.81 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      419031 |     1608166 |     2174086 |       88474
    num misses                       |       65869 |      455002 |     1725498 |       88474
    miss rate                        |      15.72% |      28.29% |      79.37% |     100.00%
    mpki                             |        0.05 |        1.64 |        2.50 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   156184755 |    32157557 |    82472088 |    41868591
    num cache misses                 |      316224 |       23131 |       30259 |        3666
    miss rate                        |       0.20% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.08 |        0.04 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   647900885 |    95983451 |   318026758 |    75636447
    num cache misses                 |     3893738 |    11396434 |     4915603 |     5661793
    miss rate                        |       0.60% |      11.87% |       1.55% |       7.49%
    mpki                             |        2.81 |       41.15 |        7.11 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4215968 |    12661346 |     5407794 |     7685151
    num cache misses                 |     2389145 |     9354608 |     4137895 |     5665459
    miss rate                        |      56.67% |      73.88% |      76.52% |      73.72%
    mpki                             |        1.73 |       33.78 |        5.98 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     2397140 |    10597222 |     4698548 |     7685151
    num cache misses                 |     1386723 |     6643370 |     1446430 |     5660796
    miss rate                        |      57.85% |      62.69% |      30.78% |      73.66%
    mpki                             |        1.00 |       23.99 |        2.09 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21338539 |           0 |           0 |           0
  average dram access latency (ns)   |      131.83 |         inf |         inf |         inf
  average dram queueing delay        |       21.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
