                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  847934465 |  249999973 |  952644006 |  1142156674
  Cycles                             |  957385800 |  957383840 |  957385577 |   957385653
  IPC                                |       0.89 |       0.26 |       1.00 |        1.19
  Time (ns)                          |  319128600 |  319127947 |  319128526 |   319128551
Branch predictor stats               |            |            |            |            
  num correct                        |   67186450 |   40600608 |   48188672 |    91917220
  num incorrect                      |    5497819 |    2521753 |   37651014 |    15414956
  misprediction rate                 |      7.56% |      5.85% |     43.86% |      14.36%
  mpki                               |       6.48 |      10.09 |      39.52 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   71402961 |   41868591 |   73847119 |   167372615
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  233287859 |   75636447 |  275813775 |   547615839
    num misses                       |    1140535 |      88470 |      16137 |     3066203
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |    1140577 |      88474 |      16189 |     3066268
    num misses                       |     357174 |      88474 |      14385 |       19209
    miss rate                        |     31.32% |    100.00% |     88.86% |       0.63%
    mpki                             |       0.42 |       0.35 |       0.02 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   71402961 |   41868591 |   73847119 |   167372615
    num cache misses                 |      59959 |       3421 |      23017 |     5089611
    miss rate                        |      0.08% |      0.01% |      0.03% |       3.04%
    mpki                             |       0.07 |       0.01 |       0.02 |        4.46
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  233287859 |   75636447 |  275813775 |   547615839
    num cache misses                 |   12434273 |    5665184 |     986032 |    18194894
    miss rate                        |      5.33% |      7.49% |      0.36% |       3.32%
    mpki                             |      14.66 |      22.66 |       1.04 |       15.93
  Cache L2                           |            |            |            |            
    num cache accesses               |   12537561 |    7688071 |    1035271 |    23314294
    num cache misses                 |   10299615 |    5668605 |     965615 |      820860
    miss rate                        |     82.15% |     73.73% |     93.27% |       3.52%
    mpki                             |      12.15 |      22.67 |       1.01 |        0.72
  Cache L3                           |            |            |            |            
    num cache accesses               |   10352999 |    7688071 |     992912 |      853000
    num cache misses                 |    2963449 |    5668580 |     965605 |      820857
    miss rate                        |     28.62% |     73.73% |     97.25% |      96.23%
    mpki                             |       3.49 |      22.67 |       1.01 |        0.72
DRAM summary                         |            |            |            |            
  num dram accesses                  |   13488836 |          0 |          0 |           0
  average dram access latency (ns)   |     117.06 |        inf |        inf |         inf
  average dram queueing delay        |       7.05 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
