                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  300085760 |  441536128 |  249999879 |  286234925
  Cycles                             |  275253380 |  275253404 |  275250265 |  275253777
  IPC                                |       1.09 |       1.60 |       0.91 |       1.04
  Time (ns)                          |   91751127 |   91751135 |   91750089 |   91751259
Branch predictor stats               |            |            |            |           
  num correct                        |    7792765 |   18985252 |    5768210 |   14598375
  num incorrect                      |    1133932 |    1092022 |     102901 |   11176048
  misprediction rate                 |     12.70% |      5.44% |      1.75% |     43.36%
  mpki                               |       3.78 |       2.47 |       0.41 |      39.05
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29394634 |   42435469 |   22339856 |   22780797
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  151201643 |  136202027 |   98207449 |   83572373
    num misses                       |     371100 |      41831 |      52463 |       4648
    miss rate                        |      0.25% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.24 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     371162 |      41839 |      52467 |       4700
    num misses                       |       5309 |       1198 |      27305 |       4244
    miss rate                        |      1.43% |      2.86% |     52.04% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29394634 |   42435469 |   22339856 |   22780797
    num cache misses                 |      61686 |       5798 |      32618 |       2997
    miss rate                        |      0.21% |      0.01% |      0.15% |      0.01%
    mpki                             |       0.21 |       0.01 |       0.13 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  151201643 |  136202027 |   98207449 |   83572373
    num cache misses                 |    2675410 |    3658165 |    2553813 |     270975
    miss rate                        |      1.77% |      2.69% |      2.60% |      0.32%
    mpki                             |       8.92 |       8.29 |      10.22 |       0.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2752885 |    3675814 |    2590864 |     276805
    num cache misses                 |    1275663 |      95663 |    1809303 |     263444
    miss rate                        |     46.34% |      2.60% |     69.83% |     95.17%
    mpki                             |       4.25 |       0.22 |       7.24 |       0.92
  Cache L3                           |            |            |            |           
    num cache accesses               |    1291477 |     107568 |    1816586 |     266489
    num cache misses                 |     133720 |      55173 |    1737078 |     261174
    miss rate                        |     10.35% |     51.29% |     95.62% |     98.01%
    mpki                             |       0.45 |       0.12 |       6.95 |       0.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2868782 |          0 |          0 |          0
  average dram access latency (ns)   |     113.72 |        inf |        inf |        inf
  average dram queueing delay        |       3.71 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
