                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  525187657 |  495228117 |  249999984 |  640040809
  Cycles                             |  571326635 |  571326689 |  571324479 |  571326618
  IPC                                |       0.92 |       0.87 |       0.44 |       1.12
  Time (ns)                          |  190442212 |  190442230 |  190441493 |  190442206
Branch predictor stats               |            |            |            |           
  num correct                        |   79087450 |   63807035 |   15199251 |   37170927
  num incorrect                      |    8943999 |   14880650 |    9146162 |    6296909
  misprediction rate                 |     10.16% |     18.91% |     37.57% |     14.49%
  mpki                               |      17.03 |      30.05 |      36.58 |       9.84
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   84180202 |   69444738 |   29844534 |   72504682
    num misses                       |       3107 |        117 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  211966512 |  193418439 |  114926447 |  299166055
    num misses                       |    1208407 |     345951 |     791192 |     191340
    miss rate                        |      0.57% |      0.18% |      0.69% |      0.06%
    mpki                             |       2.30 |       0.70 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |    1211514 |     346068 |     791202 |     191396
    num misses                       |     173641 |      55066 |     629350 |      30204
    miss rate                        |     14.33% |     15.91% |     79.54% |     15.78%
    mpki                             |       0.33 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   84180202 |   69444738 |   29844534 |   72504682
    num cache misses                 |    1567291 |    2073379 |      15118 |     200488
    miss rate                        |      1.86% |      2.99% |      0.05% |      0.28%
    mpki                             |       2.98 |       4.19 |       0.06 |       0.31
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  211966512 |  193418439 |  114926447 |  299166055
    num cache misses                 |    2020948 |    2426911 |    1800196 |    1861053
    miss rate                        |      0.95% |      1.25% |      1.57% |      0.62%
    mpki                             |       3.85 |       4.90 |       7.20 |       2.91
  Cache L2                           |            |            |            |           
    num cache accesses               |    3709404 |    4679424 |    2149951 |    2076539
    num cache misses                 |    1368290 |    1403027 |    1599321 |    1413857
    miss rate                        |     36.89% |     29.98% |     74.39% |     68.09%
    mpki                             |       2.61 |       2.83 |       6.40 |       2.21
  Cache L3                           |            |            |            |           
    num cache accesses               |    1490489 |    1585992 |    1968048 |    1430507
    num cache misses                 |    1110091 |     717845 |    1421028 |    1384108
    miss rate                        |     74.48% |     45.26% |     72.20% |     96.76%
    mpki                             |       2.11 |       1.45 |       5.68 |       2.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |    6184551 |          0 |          0 |          0
  average dram access latency (ns)   |     113.84 |        inf |        inf |        inf
  average dram queueing delay        |       3.83 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
