                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  291505788 |  399614023 |  275515749
  Cycles                             |  293896334 |  293898878 |  293898767 |  293898900
  IPC                                |       0.85 |       0.99 |       1.36 |       0.94
  Time (ns)                          |   97965445 |   97966293 |   97966256 |   97966300
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   43640505 |   32216001 |    6309774
  num incorrect                      |       5522 |    5021797 |    5384049 |     941396
  misprediction rate                 |      1.67% |     10.32% |     14.32% |     12.98%
  mpki                               |       0.02 |      17.23 |      13.47 |       3.42
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   46829711 |   58612101 |   26689184
    num misses                       |          6 |       2436 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  118810138 |  191606853 |  139571533
    num misses                       |    6743189 |     765202 |    1081564 |     322263
    miss rate                        |      3.61% |      0.64% |      0.56% |      0.23%
    mpki                             |      26.97 |       2.62 |       2.71 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |    6743195 |     767638 |    1081629 |     322325
    num misses                       |    4824573 |     113647 |       6526 |       4660
    miss rate                        |     71.55% |     14.80% |      0.60% |      1.45%
    mpki                             |      19.30 |       0.39 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   46829711 |   58612101 |   26689184
    num cache misses                 |      53200 |     956392 |    1757359 |      13585
    miss rate                        |      0.19% |      2.04% |      3.00% |      0.05%
    mpki                             |       0.21 |       3.28 |       4.40 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  118810138 |  191606853 |  139571533
    num cache misses                 |    2047678 |    1234445 |    6334419 |    2313312
    miss rate                        |      1.09% |      1.04% |      3.31% |      1.66%
    mpki                             |       8.19 |       4.23 |      15.85 |       8.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    2100970 |    2235361 |    8094700 |    2369345
    num cache misses                 |    1416970 |     697781 |      84102 |     511337
    miss rate                        |     67.44% |     31.22% |      1.04% |     21.58%
    mpki                             |       5.67 |       2.39 |       0.21 |       1.86
  Cache L3                           |            |            |            |           
    num cache accesses               |    1417062 |     742721 |      87607 |     554056
    num cache misses                 |    1261232 |     390238 |      68067 |     222183
    miss rate                        |     89.00% |     52.54% |     77.70% |     40.10%
    mpki                             |       5.04 |       1.34 |       0.17 |       0.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2475474 |          0 |          0 |          0
  average dram access latency (ns)   |     179.13 |        inf |        inf |        inf
  average dram queueing delay        |      59.11 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     50.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
