                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  409628865 |  271323571 |  470023849
  Cycles                             |  281350016 |  281352128 |  281352188 |  281352123
  IPC                                |       0.89 |       1.46 |       0.96 |       1.67
  Time (ns)                          |   93783339 |   93784043 |   93784063 |   93784041
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   33030214 |    6176732 |   59457875
  num incorrect                      |    9793313 |    5520541 |     923910 |    6615038
  misprediction rate                 |     20.40% |     14.32% |     13.01% |     10.01%
  mpki                               |      39.17 |      13.48 |       3.41 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   60087967 |   26261063 |   72506148
    num misses                       |         19 |         65 |         62 |        371
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  196423571 |  137316766 |  189652029
    num misses                       |     372583 |    1108865 |     318185 |      55518
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.71 |       1.17 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372602 |    1108930 |     318247 |      55889
    num misses                       |      78122 |       6660 |       4580 |       1825
    miss rate                        |     20.97% |      0.60% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   60087967 |   26261063 |   72506148
    num cache misses                 |     136610 |    1787632 |      13258 |    1533750
    miss rate                        |      0.42% |      2.98% |      0.05% |      2.12%
    mpki                             |       0.55 |       4.36 |       0.05 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  196423571 |  137316766 |  189652029
    num cache misses                 |     350775 |    6484974 |    2269594 |    1468901
    miss rate                        |      0.42% |      3.30% |      1.65% |      0.77%
    mpki                             |       1.40 |      15.83 |       8.36 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     559534 |    8273526 |    2312959 |    3019534
    num cache misses                 |     181839 |      39367 |     486062 |     180795
    miss rate                        |     32.50% |      0.48% |     21.01% |      5.99%
    mpki                             |       0.73 |       0.10 |       1.79 |       0.38
  Cache L3                           |            |            |            |           
    num cache accesses               |     255357 |      40427 |     516471 |     197802
    num cache misses                 |     151108 |      26277 |     181545 |      92729
    miss rate                        |     59.18% |     65.00% |     35.15% |     46.88%
    mpki                             |       0.60 |       0.06 |       0.67 |       0.20
DRAM summary                         |            |            |            |           
  num dram accesses                  |     640409 |          0 |          0 |          0
  average dram access latency (ns)   |     179.43 |        inf |        inf |        inf
  average dram queueing delay        |      39.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
