                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3678773045 |  2589523569 |   737209323 |   249999989
  Cycles                             |  4039432098 |  4039432079 |  4039432514 |  4039428459
  IPC                                |        0.91 |        0.64 |        0.18 |        0.06
  Time (ns)                          |  1346477366 |  1346477360 |  1346477505 |  1346476153
Branch predictor stats               |             |             |             |            
  num correct                        |   400284163 |   205265991 |   101402432 |    43244780
  num incorrect                      |    60934789 |    16787178 |    13919377 |    11689069
  misprediction rate                 |      13.21% |       7.56% |      12.07% |      21.28%
  mpki                               |       16.56 |        6.48 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   433013571 |   217198839 |   129141202 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1649559500 |   712632945 |   343559707 |    88558906
    num misses                       |    16727204 |     3484087 |    13375466 |    21161517
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.90%
    mpki                             |        4.55 |        1.35 |       18.14 |       84.65
  L2 TLB                             |             |             |             |            
    num accesses                     |    16727214 |     3484129 |    13375566 |    21161520
    num misses                       |     1483337 |     1085367 |     4006913 |    10899075
    miss rate                        |       8.87% |      31.15% |      29.96% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.44 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   433013571 |   217198839 |   129141202 |    23761816
    num cache misses                 |      212957 |      247850 |     3062684 |      168480
    miss rate                        |       0.05% |       0.11% |       2.37% |       0.71%
    mpki                             |        0.06 |        0.10 |        4.15 |        0.67
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1649559500 |   712632945 |   343559707 |    88558906
    num cache misses                 |    53842038 |    38121488 |    20300631 |    29014208
    miss rate                        |       3.26% |       5.35% |       5.91% |      32.76%
    mpki                             |       14.64 |       14.72 |       27.54 |      116.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    55059492 |    38606045 |    28855312 |    33509426
    num cache misses                 |    17404344 |    32399328 |    19946034 |    24277216
    miss rate                        |      31.61% |      83.92% |      69.12% |      72.45%
    mpki                             |        4.73 |       12.51 |       27.06 |       97.11
  Cache L3                           |             |             |             |            
    num cache accesses               |    18579429 |    32674188 |    25452589 |    28647091
    num cache misses                 |     9973164 |    14689403 |    19598910 |    23977011
    miss rate                        |      53.68% |      44.96% |      77.00% |      83.70%
    mpki                             |        2.71 |        5.67 |       26.59 |       95.91
DRAM summary                         |             |             |             |            
  num dram accesses                  |    86617133 |           0 |           0 |           0
  average dram access latency (ns)   |      125.83 |         inf |         inf |         inf
  average dram queueing delay        |       15.82 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      64.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
