                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  428460189 |  382370084 |  250389431 |  249999907
  Cycles                             |  239427196 |  239427275 |  239427308 |  239424459
  IPC                                |       1.79 |       1.60 |       1.05 |       1.04
  Time (ns)                          |   79809066 |   79809092 |   79809103 |   79808153
Branch predictor stats               |            |            |            |           
  num correct                        |   53992964 |   15979307 |   13687857 |    4611008
  num incorrect                      |    5907808 |     918974 |    9433521 |     704186
  misprediction rate                 |      9.86% |      5.44% |     40.80% |     13.25%
  mpki                               |      13.79 |       2.40 |      37.68 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   66089058 |   37168591 |   20525152 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  173302497 |  119755185 |   74024602 |  127043714
    num misses                       |      54649 |      31386 |       4516 |     281101
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      55007 |      31394 |       4568 |     281163
    num misses                       |       1798 |       1032 |       4165 |       4004
    miss rate                        |      3.27% |      3.29% |     91.18% |      1.42%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   66089058 |   37168591 |   20525152 |   23785065
    num cache misses                 |    1368858 |        890 |       1453 |       2384
    miss rate                        |      2.07% |      0.00% |      0.01% |      0.01%
    mpki                             |       3.19 |       0.00 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  173302497 |  119755185 |   74024602 |  127043714
    num cache misses                 |    1435920 |    3244236 |     267481 |    1935354
    miss rate                        |      0.83% |      2.71% |      0.36% |      1.52%
    mpki                             |       3.35 |       8.48 |       1.07 |       7.74
  Cache L2                           |            |            |            |           
    num cache accesses               |    2811025 |    3253165 |     271179 |    1957878
    num cache misses                 |      68395 |      42580 |     259047 |     209209
    miss rate                        |      2.43% |      1.31% |     95.53% |     10.69%
    mpki                             |       0.16 |       0.11 |       1.03 |       0.84
  Cache L3                           |            |            |            |           
    num cache accesses               |      75980 |      50762 |     261346 |     232305
    num cache misses                 |      63122 |      40646 |     258867 |     166111
    miss rate                        |     83.08% |     80.07% |     99.05% |     71.51%
    mpki                             |       0.15 |       0.11 |       1.03 |       0.66
DRAM summary                         |            |            |            |           
  num dram accesses                  |     810038 |          0 |          0 |          0
  average dram access latency (ns)   |     112.98 |        inf |        inf |        inf
  average dram queueing delay        |       2.97 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
