                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  536752285 |  919080752 |  249999889 |  601302284
  Cycles                             |  562735956 |  562735955 |  562734923 |  562735973
  IPC                                |       0.95 |       1.63 |       0.44 |       1.07
  Time (ns)                          |  187578652 |  187578652 |  187578308 |  187578658
Branch predictor stats               |            |            |            |           
  num correct                        |   28289469 |  119624501 |    2271023 |   90565122
  num incorrect                      |   20615788 |   12466251 |      15217 |   10184921
  misprediction rate                 |     42.15% |      9.44% |      0.67% |     10.11%
  mpki                               |      38.41 |      13.56 |       0.06 |      16.94
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   43313933 |  139442140 |   22095385 |   96363878
    num misses                       |         52 |        676 |          3 |       3954
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.01
  D-TLB                              |            |            |            |           
    num accesses                     |  157630979 |  364179956 |   68115829 |  242797487
    num misses                       |       9157 |     114659 |     121838 |    1399090
    miss rate                        |      0.01% |      0.03% |      0.18% |      0.58%
    mpki                             |       0.02 |       0.12 |       0.49 |       2.33
  L2 TLB                             |            |            |            |           
    num accesses                     |       9209 |     115335 |     121841 |    1403044
    num misses                       |       8268 |       3551 |     121749 |     204349
    miss rate                        |     89.78% |      3.08% |     99.92% |     14.56%
    mpki                             |       0.02 |       0.00 |       0.49 |       0.34
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   43313933 |  139442140 |   22095385 |   96363878
    num cache misses                 |      19944 |    2896933 |     171736 |    1891530
    miss rate                        |      0.05% |      2.08% |      0.78% |      1.96%
    mpki                             |       0.04 |       3.15 |       0.69 |       3.15
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157630979 |  364179956 |   68115829 |  242797487
    num cache misses                 |     578260 |    4163606 |   12871323 |    2345601
    miss rate                        |      0.37% |      1.14% |     18.90% |      0.97%
    mpki                             |       1.08 |       4.53 |      51.49 |       3.90
  Cache L2                           |            |            |            |           
    num cache accesses               |     630136 |    7094235 |   13043063 |    4314738
    num cache misses                 |     573685 |     473251 |    8476025 |    2304689
    miss rate                        |     91.04% |      6.67% |     64.98% |     53.41%
    mpki                             |       1.07 |       0.51 |      33.90 |       3.83
  Cache L3                           |            |            |            |           
    num cache accesses               |     606216 |     507084 |    8476029 |    2382587
    num cache misses                 |     570217 |     303845 |    7598541 |     700673
    miss rate                        |     94.06% |     59.92% |     89.65% |     29.41%
    mpki                             |       1.06 |       0.33 |      30.39 |       1.17
DRAM summary                         |            |            |            |           
  num dram accesses                  |   15466463 |          0 |          0 |          0
  average dram access latency (ns)   |     141.86 |        inf |        inf |        inf
  average dram queueing delay        |      31.85 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     82.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
