                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   385734265 |   589930925 |  1181237516 |   249999981
  Cycles                             |  1803796372 |  1803796470 |  1803796832 |  1803793694
  IPC                                |        0.21 |        0.33 |        0.65 |        0.14
  Time (ns)                          |   601265457 |   601265490 |   601265611 |   601264565
Branch predictor stats               |             |             |             |            
  num correct                        |    63557447 |    11579613 |   178882626 |    58565837
  num incorrect                      |     4071087 |    15930929 |    39107938 |     6500447
  misprediction rate                 |       6.02% |      57.91% |      17.94% |       9.99%
  mpki                               |       10.55 |       27.00 |       33.11 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    64277650 |    65794669 |   163420165 |    21135842
    num misses                       |           4 |          14 |         275 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   118638108 |   221562787 |   458978350 |    86633855
    num misses                       |      140449 |     1575622 |     2422332 |     1331673
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.67 |        2.05 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      140453 |     1575636 |     2422607 |     1349114
    num misses                       |      140453 |     1575617 |      215972 |     1140464
    miss rate                        |     100.00% |     100.00% |       8.91% |      84.53%
    mpki                             |        0.36 |        2.67 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    64277650 |    65794669 |   163420165 |    21135842
    num cache misses                 |        4975 |       22719 |     9528546 |      354072
    miss rate                        |       0.01% |       0.03% |       5.83% |       1.68%
    mpki                             |        0.01 |        0.04 |        8.07 |        1.42
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   118638108 |   221562787 |   458978350 |    86633855
    num cache misses                 |     8990876 |    17276852 |     9482975 |     7418831
    miss rate                        |       7.58% |       7.80% |       2.07% |       8.56%
    mpki                             |       23.31 |       29.29 |        8.03 |       29.68
  Cache L2                           |             |             |             |            
    num cache accesses               |    12186649 |    19655925 |    19454372 |     7789815
    num cache misses                 |     8995853 |    17299446 |     6979553 |     7356621
    miss rate                        |      73.82% |      88.01% |      35.88% |      94.44%
    mpki                             |       23.32 |       29.32 |        5.91 |       29.43
  Cache L3                           |             |             |             |            
    num cache accesses               |    12186649 |    19655798 |     7425646 |     7374338
    num cache misses                 |     8993116 |    17287979 |     2584033 |     6908505
    miss rate                        |      73.79% |      87.95% |      34.80% |      93.68%
    mpki                             |       23.31 |       29.31 |        2.19 |       27.63
DRAM summary                         |             |             |             |            
  num dram accesses                  |    47282908 |           0 |           0 |           0
  average dram access latency (ns)   |      150.04 |         inf |         inf |         inf
  average dram queueing delay        |       40.03 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
