                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   386527993 |   265135705 |  1285377450
  Cycles                             |  3725508535 |  3725511736 |  3725511300 |  3725511359
  IPC                                |        0.07 |        0.10 |        0.07 |        0.35
  Time (ns)                          |  1241836178 |  1241837245 |  1241837100 |  1241837120
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    30659869 |    45153498 |   138407306
  num incorrect                      |     4720676 |     2515525 |     4065691 |    20980548
  misprediction rate                 |      12.07% |       7.58% |       8.26% |      13.16%
  mpki                               |       18.88 |        6.51 |       15.33 |       16.32
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    32571316 |    30853635 |   150974565
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   106438054 |    91677520 |   577698410
    num misses                       |     4542153 |      524828 |     1536542 |     6116411
    miss rate                        |       3.90% |       0.49% |       1.68% |       1.06%
    mpki                             |       18.17 |        1.36 |        5.80 |        4.76
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542237 |      524870 |     1536584 |     6116421
    num misses                       |     1361702 |      165084 |      420833 |      543586
    miss rate                        |      29.98% |      31.45% |      27.39% |       8.89%
    mpki                             |        5.45 |        0.43 |        1.59 |        0.42
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    32571316 |    30853635 |   150974565
    num cache misses                 |      666360 |       43747 |       22493 |       55876
    miss rate                        |       1.52% |       0.13% |       0.07% |       0.04%
    mpki                             |        2.67 |        0.11 |        0.08 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   106438054 |    91677520 |   577698410
    num cache misses                 |     6543159 |     5708069 |    10890210 |    18553859
    miss rate                        |       5.62% |       5.36% |      11.88% |       3.21%
    mpki                             |       26.17 |       14.77 |       41.07 |       14.43
  Cache L2                           |             |             |             |            
    num cache accesses               |     8614037 |     5802686 |    12197519 |    18838805
    num cache misses                 |     5834895 |     4970562 |     8927715 |    10111598
    miss rate                        |      67.74% |      85.66% |      73.19% |      53.67%
    mpki                             |       23.34 |       12.86 |       33.67 |        7.87
  Cache L3                           |             |             |             |            
    num cache accesses               |     7243271 |     5021566 |    10213377 |    10370228
    num cache misses                 |     4703100 |     4739740 |     6829680 |     4196348
    miss rate                        |      64.93% |      94.39% |      66.87% |      40.47%
    mpki                             |       18.81 |       12.26 |       25.76 |        3.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    27709561 |           0 |           0 |           0
  average dram access latency (ns)   |      585.25 |         inf |         inf |         inf
  average dram queueing delay        |      445.21 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
