                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   412712059 |   641140769 |  1467298009 |   249999981
  Cycles                             |  3366827312 |  3366827041 |  3366826800 |  3366823607
  IPC                                |        0.12 |        0.19 |        0.44 |        0.07
  Time (ns)                          |  1122275771 |  1122275680 |  1122275600 |  1122274536
Branch predictor stats               |             |             |             |            
  num correct                        |    68158938 |    12150096 |   222398092 |    58565837
  num incorrect                      |     4327921 |    16843701 |    48505627 |     6500447
  misprediction rate                 |       5.97% |      58.09% |      17.91% |       9.99%
  mpki                               |       10.49 |       26.27 |       33.06 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    69135980 |    70244427 |   203538511 |    21135842
    num misses                       |           4 |          14 |         318 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   126054046 |   236490084 |   569605162 |    86633855
    num misses                       |      149940 |     1671630 |     3029242 |     1331650
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.61 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      149944 |     1671644 |     3029560 |     1349091
    num misses                       |      149944 |     1671625 |      283483 |     1140459
    miss rate                        |     100.00% |     100.00% |       9.36% |      84.54%
    mpki                             |        0.36 |        2.61 |        0.19 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    69135980 |    70244427 |   203538511 |    21135842
    num cache misses                 |        8984 |       30035 |    11802397 |      377824
    miss rate                        |       0.01% |       0.04% |       5.80% |       1.79%
    mpki                             |        0.02 |        0.05 |        8.04 |        1.51
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   126054046 |   236490084 |   569605162 |    86633855
    num cache misses                 |     9596039 |    18220787 |    12044934 |     7438919
    miss rate                        |       7.61% |       7.70% |       2.11% |       8.59%
    mpki                             |       23.25 |       28.42 |        8.21 |       29.76
  Cache L2                           |             |             |             |            
    num cache accesses               |    12907295 |    20606097 |    24419532 |     7841911
    num cache misses                 |     9605023 |    18250683 |    11117430 |     7449754
    miss rate                        |      74.42% |      88.57% |      45.53% |      95.00%
    mpki                             |       23.27 |       28.47 |        7.58 |       29.80
  Cache L3                           |             |             |             |            
    num cache accesses               |    12907295 |    20605958 |    11692146 |     7475863
    num cache misses                 |     9597972 |    18225550 |     3468947 |     7123750
    miss rate                        |      74.36% |      88.45% |      29.67% |      95.29%
    mpki                             |       23.26 |       28.43 |        2.36 |       28.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    50595835 |           0 |           0 |           0
  average dram access latency (ns)   |      285.36 |         inf |         inf |         inf
  average dram queueing delay        |      165.34 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
