                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  260331012 |  250618820 |  480118064 |  249999939
  Cycles                             |  254942707 |  254943000 |  254942978 |  254939759
  IPC                                |       1.02 |       0.98 |       1.88 |       0.98
  Time (ns)                          |   84980902 |   84981000 |   84980993 |   84979920
Branch predictor stats               |            |            |            |           
  num correct                        |   13935891 |   32313478 |   88606602 |     325726
  num incorrect                      |    9921030 |    7527423 |    6044888 |       5522
  misprediction rate                 |     41.59% |     18.89% |      6.39% |      1.67%
  mpki                               |      38.11 |      30.04 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21146692 |   35140215 |   78727936 |   28636353
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76671008 |   97836370 |  156471520 |  187012795
    num misses                       |       4541 |     176377 |         23 |    6744935
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.70 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     176483 |         62 |    6744941
    num misses                       |       4190 |      28206 |         62 |    4836534
    miss rate                        |     91.23% |     15.98% |    100.00% |     71.71%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.35
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21146692 |   35140215 |   78727936 |   28636353
    num cache misses                 |       6651 |    1019563 |     758711 |      25572
    miss rate                        |      0.03% |      2.90% |      0.96% |      0.09%
    mpki                             |       0.03 |       4.07 |       1.58 |       0.10
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76671008 |   97836370 |  156471520 |  187012795
    num cache misses                 |     277415 |    1219421 |       8625 |    2043455
    miss rate                        |      0.36% |      1.25% |      0.01% |      1.09%
    mpki                             |       1.07 |       4.87 |       0.02 |       8.17
  Cache L2                           |            |            |            |           
    num cache accesses               |     291769 |    2305042 |     769073 |    2069173
    num cache misses                 |     273044 |     356049 |      35422 |    1375744
    miss rate                        |     93.58% |     15.45% |      4.61% |     66.49%
    mpki                             |       1.05 |       1.42 |       0.07 |       5.50
  Cache L3                           |            |            |            |           
    num cache accesses               |     280831 |     424169 |      37159 |    1375891
    num cache misses                 |     272693 |     201501 |      35125 |    1231120
    miss rate                        |     97.10% |     47.50% |     94.53% |     89.48%
    mpki                             |       1.05 |       0.80 |       0.07 |       4.92
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2436231 |          0 |          0 |          0
  average dram access latency (ns)   |     124.51 |        inf |        inf |        inf
  average dram queueing delay        |      14.50 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
