                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   571910037 |   642637384 |   376314673 |   249999973
  Cycles                             |  1211923834 |  1211923506 |  1211923500 |  1211920914
  IPC                                |        0.47 |        0.53 |        0.31 |        0.21
  Time (ns)                          |   403974611 |   403974502 |   403974500 |   403973638
Branch predictor stats               |             |             |             |            
  num correct                        |    30944777 |    96953082 |     7127263 |    40600608
  num incorrect                      |      723879 |    21459266 |     9909037 |     2521753
  misprediction rate                 |       2.29% |      18.12% |      58.16% |       5.85%
  mpki                               |        1.27 |       33.39 |       26.33 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    57840101 |    89133825 |    41418815 |    41868591
    num misses                       |          47 |         191 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   198850632 |   249969113 |   138596953 |    75636447
    num misses                       |      297902 |     1323840 |      991943 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.52 |        2.06 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      297949 |     1324031 |      991957 |       88474
    num misses                       |       96709 |      112152 |      991946 |       88474
    miss rate                        |      32.46% |       8.47% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.17 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    57840101 |    89133825 |    41418815 |    41868591
    num cache misses                 |       58903 |     5428874 |       27947 |       15229
    miss rate                        |       0.10% |       6.09% |       0.07% |       0.04%
    mpki                             |        0.10 |        8.45 |        0.07 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   198850632 |   249969113 |   138596953 |    75636447
    num cache misses                 |     7245797 |     4944306 |    10657323 |     5663465
    miss rate                        |       3.64% |       1.98% |       7.69% |       7.49%
    mpki                             |       12.67 |        7.69 |       28.32 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8411614 |    10691007 |    12096416 |     7698291
    num cache misses                 |     6072740 |     4844877 |    10685216 |     5678695
    miss rate                        |      72.19% |      45.32% |      88.33% |      73.77%
    mpki                             |       10.62 |        7.54 |       28.39 |       22.71
  Cache L3                           |             |             |             |            
    num cache accesses               |     7228758 |     5164574 |    12096362 |     7698291
    num cache misses                 |     5966542 |     2042864 |    10672622 |     5675656
    miss rate                        |      82.54% |      39.56% |      88.23% |      73.73%
    mpki                             |       10.43 |        3.18 |       28.36 |       22.70
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33974799 |           0 |           0 |           0
  average dram access latency (ns)   |      160.20 |         inf |         inf |         inf
  average dram queueing delay        |       50.19 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
