                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  298631147 |  523431844 |  319302380
  Cycles                             |  420649151 |  420651301 |  420651300 |  420651197
  IPC                                |       0.59 |       0.71 |       1.24 |       0.76
  Time (ns)                          |  140216384 |  140217100 |  140217100 |  140217066
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   44670930 |   42087252 |    8039234
  num incorrect                      |       5522 |    5149041 |    7075931 |    1148519
  misprediction rate                 |      1.67% |     10.34% |     14.39% |     12.50%
  mpki                               |       0.02 |      17.24 |      13.52 |       3.60
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   47996344 |   76682367 |   30990304
    num misses                       |          6 |       2504 |         65 |         62
    miss rate                        |      0.00% |      0.01% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  122434492 |  250912546 |  156731876
    num misses                       |    6742378 |     827735 |    1403411 |     423072
    miss rate                        |      3.61% |      0.68% |      0.56% |      0.27%
    mpki                             |      26.97 |       2.77 |       2.68 |       1.32
  L2 TLB                             |            |            |            |           
    num accesses                     |    6742384 |     830239 |    1403476 |     423134
    num misses                       |    4818668 |     122980 |       9028 |       6180
    miss rate                        |     71.47% |     14.81% |      0.64% |      1.46%
    mpki                             |      19.27 |       0.41 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   47996344 |   76682367 |   30990304
    num cache misses                 |      53232 |    1022470 |    2264441 |      16285
    miss rate                        |      0.19% |      2.13% |      2.95% |      0.05%
    mpki                             |       0.21 |       3.42 |       4.33 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  122434492 |  250912546 |  156731876
    num cache misses                 |    2047703 |    1332585 |    8306255 |    2764549
    miss rate                        |      1.09% |      1.09% |      3.31% |      1.76%
    mpki                             |       8.19 |       4.46 |      15.87 |       8.66
  Cache L2                           |            |            |            |           
    num cache accesses               |    2101033 |    2402346 |   10573934 |    2824981
    num cache misses                 |    1417045 |     754402 |     100764 |     601456
    miss rate                        |     67.45% |     31.40% |      0.95% |     21.29%
    mpki                             |       5.67 |       2.53 |       0.19 |       1.88
  Cache L3                           |            |            |            |           
    num cache accesses               |    1417143 |     802102 |     104680 |     645899
    num cache misses                 |    1277581 |     420976 |      77938 |     257132
    miss rate                        |     90.15% |     52.48% |     74.45% |     39.81%
    mpki                             |       5.11 |       1.41 |       0.15 |       0.81
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2586700 |          0 |          0 |          0
  average dram access latency (ns)   |     348.45 |        inf |        inf |        inf
  average dram queueing delay        |     208.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     73.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
