                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  292984538 |  605110996 |  806805473
  Cycles                             |  915336222 |  915338646 |  915338484 |  915338400
  IPC                                |       0.27 |       0.32 |       0.66 |       0.88
  Time (ns)                          |  305112074 |  305112882 |  305112828 |  305112800
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |    9192060 |   77937273 |   86665584
  num incorrect                      |    1620730 |    4380579 |   18303015 |   13126756
  misprediction rate                 |      7.56% |     32.28% |     19.02% |     13.15%
  mpki                               |       6.48 |      14.95 |      30.25 |      16.27
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   22797896 |   84812304 |   94609837
    num misses                       |         42 |          3 |        124 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803936 |  130804211 |  236419418 |  362650929
    num misses                       |     336411 |     133501 |     408830 |    3926895
    miss rate                        |      0.49% |      0.10% |      0.17% |      1.08%
    mpki                             |       1.35 |       0.46 |       0.68 |       4.87
  L2 TLB                             |            |            |            |           
    num accesses                     |     336453 |     133504 |     408954 |    3926905
    num misses                       |     104705 |      89578 |      66729 |     355167
    miss rate                        |     31.12% |     67.10% |     16.32% |      9.04%
    mpki                             |       0.42 |       0.31 |       0.11 |       0.44
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   22797896 |   84812304 |   94609837
    num cache misses                 |      39404 |     106007 |    2605318 |      48321
    miss rate                        |      0.19% |      0.46% |      3.07% |      0.05%
    mpki                             |       0.16 |       0.36 |       4.31 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803936 |  130804211 |  236419418 |  362650929
    num cache misses                 |    3719540 |    6891681 |    2919426 |   11731721
    miss rate                        |      5.41% |      5.27% |      1.23% |      3.23%
    mpki                             |      14.88 |      23.52 |       4.82 |      14.54
  Cache L2                           |            |            |            |           
    num cache accesses               |    3796872 |    7423145 |    5735621 |   11981772
    num cache misses                 |    3376208 |    6297625 |    1789344 |    6502072
    miss rate                        |     88.92% |     84.84% |     31.20% |     54.27%
    mpki                             |      13.50 |      21.49 |       2.96 |       8.06
  Cache L3                           |            |            |            |           
    num cache accesses               |    3414240 |    6723082 |    2004425 |    6715751
    num cache misses                 |    2598984 |    6270071 |     923022 |    1233584
    miss rate                        |     76.12% |     93.26% |     46.05% |     18.37%
    mpki                             |      10.40 |      21.40 |       1.53 |       1.53
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13044882 |          0 |          0 |          0
  average dram access latency (ns)   |     224.74 |        inf |        inf |        inf
  average dram queueing delay        |     104.72 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     85.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
