                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  358746331 |  249999879 |  379091576 |  384455500
  Cycles                             |  348207266 |  348201417 |  348208568 |  348209600
  IPC                                |       1.03 |       0.72 |       1.09 |       1.10
  Time (ns)                          |  116069089 |  116067139 |  116069523 |  116069867
Branch predictor stats               |            |            |            |           
  num correct                        |   28407159 |    5768210 |   15847335 |   34627704
  num incorrect                      |    2327004 |     102901 |     908519 |    5927158
  misprediction rate                 |      7.57% |      1.75% |      5.42% |     14.62%
  mpki                               |       6.49 |       0.41 |       2.40 |      15.42
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   30441702 |   22339856 |   36868972 |   43877123
    num misses                       |         42 |          4 |          8 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98790875 |   98207449 |  118717028 |  161042089
    num misses                       |     481036 |      52220 |      29188 |      88858
    miss rate                        |      0.49% |      0.05% |      0.02% |      0.06%
    mpki                             |       1.34 |       0.21 |       0.08 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |     481078 |      52224 |      29196 |      89084
    num misses                       |     152299 |      27302 |       1011 |       2802
    miss rate                        |     31.66% |     52.28% |      3.46% |      3.15%
    mpki                             |       0.42 |       0.11 |       0.00 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   30441702 |   22339856 |   36868972 |   43877123
    num cache misses                 |      57389 |      96195 |      60607 |     730662
    miss rate                        |      0.19% |      0.43% |      0.16% |      1.67%
    mpki                             |       0.16 |       0.38 |       0.16 |       1.90
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98790875 |   98207449 |  118717028 |  161042089
    num cache misses                 |    5280681 |    2778898 |    3460482 |    1297953
    miss rate                        |      5.35% |      2.83% |      2.91% |      0.81%
    mpki                             |      14.72 |      11.12 |       9.13 |       3.38
  Cache L2                           |            |            |            |           
    num cache accesses               |    5353966 |    2931417 |    3584066 |    2057774
    num cache misses                 |    4946527 |    2344696 |     597787 |     961326
    miss rate                        |     92.39% |     79.99% |     16.68% |     46.72%
    mpki                             |      13.79 |       9.38 |       1.58 |       2.50
  Cache L3                           |            |            |            |           
    num cache accesses               |    4962498 |    2418751 |     664105 |     991139
    num cache misses                 |     882457 |    2284893 |     520054 |     402845
    miss rate                        |     17.78% |     94.47% |     78.31% |     40.64%
    mpki                             |       2.46 |       9.14 |       1.37 |       1.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4898144 |          0 |          0 |          0
  average dram access latency (ns)   |     114.73 |        inf |        inf |        inf
  average dram queueing delay        |       4.72 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     42.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
