                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1270264059 |  1282212108 |  249999973 |  912422028
  Cycles                             |   968557017 |   968557028 |  968555041 |  968557100
  IPC                                |        1.31 |        1.32 |       0.26 |       0.94
  Time (ns)                          |   322852339 |   322852343 |  322851680 |  322852367
Branch predictor stats               |             |             |            |           
  num correct                        |   113088327 |   103109579 |   40600608 |    1189787
  num incorrect                      |    18889969 |    17328012 |    2521753 |      20164
  misprediction rate                 |      14.31% |      14.39% |      5.85% |      1.67%
  mpki                               |       14.87 |       13.51 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   144204507 |   187839978 |   41868591 |  104510921
    num misses                       |         511 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   530923308 |   614730156 |   75636447 |  682548183
    num misses                       |      276623 |     3432565 |      88470 |   24709718
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.08
  L2 TLB                             |             |             |            |           
    num accesses                     |      277134 |     3432630 |      88474 |   24709724
    num misses                       |        8971 |       21950 |      88474 |   17720973
    miss rate                        |       3.24% |       0.64% |    100.00% |     71.72%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.42
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   144204507 |   187839978 |   41868591 |  104510921
    num cache misses                 |     1753132 |     5571481 |       1017 |      53672
    miss rate                        |       1.22% |       2.97% |      0.00% |      0.05%
    mpki                             |        1.38 |        4.35 |       0.00 |       0.06
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   530923308 |   614730156 |   75636447 |  682548183
    num cache misses                 |     4842653 |    20333546 |    5660560 |    7463580
    miss rate                        |       0.91% |       3.31% |      7.48% |      1.09%
    mpki                             |        3.81 |       15.86 |      22.64 |       8.18
  Cache L2                           |             |             |            |           
    num cache accesses               |     6638457 |    25924882 |    7681245 |    7519690
    num cache misses                 |      735308 |      403626 |    5661577 |    4977628
    miss rate                        |      11.08% |       1.56% |     73.71% |     66.19%
    mpki                             |        0.58 |        0.31 |      22.65 |       5.46
  Cache L3                           |             |             |            |           
    num cache accesses               |      786340 |      426781 |    7681245 |    4996748
    num cache misses                 |      730296 |      402188 |    5660308 |    4831089
    miss rate                        |      92.87% |      94.24% |     73.69% |     96.68%
    mpki                             |        0.57 |        0.31 |      22.64 |       5.29
DRAM summary                         |             |             |            |           
  num dram accesses                  |    15386223 |           0 |          0 |          0
  average dram access latency (ns)   |      128.59 |         inf |        inf |        inf
  average dram queueing delay        |       18.58 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      47.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
