                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2491866326 |   249999989 |   877326702 |  2711480296
  Cycles                             |  4738922709 |  4738918748 |  4738922935 |  4738922906
  IPC                                |        0.53 |        0.05 |        0.19 |        0.57
  Time (ns)                          |  1579640903 |  1579639583 |  1579640978 |  1579640969
Branch predictor stats               |             |             |             |            
  num correct                        |   151490352 |    43244780 |   120592713 |   412243130
  num incorrect                      |    91159671 |    11689069 |    16569993 |    88944844
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.75%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.80
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   297450508 |    23761816 |   153715121 |   374333260
    num misses                       |          10 |           3 |         105 |         508
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1145538398 |    88558906 |   408815262 |  1052528843
    num misses                       |     7882684 |    21160391 |    15919105 |     5587277
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     7882694 |    21160394 |    15919210 |     5587785
    num misses                       |     6268626 |    10898376 |     4768397 |      524751
    miss rate                        |      79.52% |      51.50% |      29.95% |       9.39%
    mpki                             |        2.52 |       43.59 |        5.44 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   297450508 |    23761816 |   153715121 |   374333260
    num cache misses                 |      110747 |      113979 |     2411374 |    21567039
    miss rate                        |       0.04% |       0.48% |       1.57% |       5.76%
    mpki                             |        0.04 |        0.46 |        2.75 |        7.95
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1145538398 |    88558906 |   408815262 |  1052528843
    num cache misses                 |    17729507 |    28783731 |    22935040 |    23309985
    miss rate                        |       1.55% |      32.50% |       5.61% |       2.21%
    mpki                             |        7.11 |      115.13 |       26.14 |        8.60
  Cache L2                           |             |             |             |            
    num cache accesses               |    19928561 |    32678879 |    30131993 |    45941169
    num cache misses                 |    15036271 |    22535856 |    20584886 |    21422520
    miss rate                        |      75.45% |      68.96% |      68.32% |      46.63%
    mpki                             |        6.03 |       90.14 |       23.46 |        7.90
  Cache L3                           |             |             |             |            
    num cache accesses               |    17489811 |    26364745 |    25383556 |    22490851
    num cache misses                 |     6527655 |    18332442 |    16090855 |     6175037
    miss rate                        |      37.32% |      69.53% |      63.39% |      27.46%
    mpki                             |        2.62 |       73.33 |       18.34 |        2.28
DRAM summary                         |             |             |             |            
  num dram accesses                  |    63894723 |           0 |           0 |           0
  average dram access latency (ns)   |      179.81 |         inf |         inf |         inf
  average dram queueing delay        |       59.79 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      80.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
