                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2185856614 |   249999989 |   875149897 |  2173337567
  Cycles                             |  3191760503 |  3191757322 |  3191760715 |  3191760525
  IPC                                |        0.68 |        0.08 |        0.27 |        0.68
  Time (ns)                          |  1063920168 |  1063919107 |  1063920238 |  1063920175
Branch predictor stats               |             |             |             |            
  num correct                        |   132865874 |    43244780 |   120309235 |   330398793
  num incorrect                      |    79952136 |    11689069 |    16532332 |    71317326
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.75%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.81
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   260857621 |    23761816 |   153333106 |   299932927
    num misses                       |          10 |           3 |         105 |         426
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1004984790 |    88558906 |   407787860 |   843605356
    num misses                       |     6902572 |    21160333 |    15879200 |     4461623
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.14 |        2.05
  L2 TLB                             |             |             |             |            
    num accesses                     |     6902582 |    21160336 |    15879305 |     4462049
    num misses                       |     5485772 |    10898359 |     4756537 |      417892
    miss rate                        |      79.47% |      51.50% |      29.95% |       9.37%
    mpki                             |        2.51 |       43.59 |        5.44 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   260857621 |    23761816 |   153333106 |   299932927
    num cache misses                 |       94043 |      106010 |     2316401 |    17358812
    miss rate                        |       0.04% |       0.45% |       1.51% |       5.79%
    mpki                             |        0.04 |        0.42 |        2.65 |        7.99
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1004984790 |    88558906 |   407787860 |   843605356
    num cache misses                 |    15511751 |    28756929 |    22799843 |    18650162
    miss rate                        |       1.54% |      32.47% |       5.59% |       2.21%
    mpki                             |        7.10 |      115.03 |       26.05 |        8.58
  Cache L2                           |             |             |             |            
    num cache accesses               |    17055468 |    32551828 |    29524100 |    36914523
    num cache misses                 |    13100658 |    22339223 |    20321561 |    17300435
    miss rate                        |      76.81% |      68.63% |      68.83% |      46.87%
    mpki                             |        5.99 |       89.36 |       23.22 |        7.96
  Cache L3                           |             |             |             |            
    num cache accesses               |    14879861 |    26075256 |    24740834 |    18209576
    num cache misses                 |     4866326 |    17086069 |    14997857 |     5280025
    miss rate                        |      32.70% |      65.53% |      60.62% |      29.00%
    mpki                             |        2.23 |       68.34 |       17.14 |        2.43
DRAM summary                         |             |             |             |            
  num dram accesses                  |    57314276 |           0 |           0 |           0
  average dram access latency (ns)   |      118.35 |         inf |         inf |         inf
  average dram queueing delay        |        8.34 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
