                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1003010030 |  1537409796 |   399567163
  Cycles                             |  1763064816 |  1763067270 |  1763067123 |  1763067250
  IPC                                |        0.14 |        0.57 |        0.87 |        0.23
  Time (ns)                          |   587688272 |   587689090 |   587689041 |   587689084
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    53708279 |     2001527 |    65987446
  num incorrect                      |     6500447 |     1256375 |       33920 |     4143054
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.91%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.37
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    99909005 |   176107821 |    66779622
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   347431561 |  1150045582 |   122427072
    num misses                       |     1331677 |      548613 |    41489486 |      145338
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.55 |       26.99 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349118 |      548660 |    41489492 |      145342
    num misses                       |     1140471 |      165340 |    29644264 |      145342
    miss rate                        |      84.53% |      30.14% |      71.45% |     100.00%
    mpki                             |        4.56 |        0.16 |       19.28 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    99909005 |   176107821 |    66779622
    num cache misses                 |      349365 |       37525 |      203283 |        3403
    miss rate                        |       1.65% |       0.04% |       0.12% |       0.01%
    mpki                             |        1.40 |        0.04 |        0.13 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   347431561 |  1150045582 |   122427072
    num cache misses                 |     7412875 |    12248823 |    12568664 |     9300027
    miss rate                        |       8.56% |       3.53% |       1.09% |       7.60%
    mpki                             |       29.65 |       12.21 |        8.18 |       23.28
  Cache L2                           |             |             |             |            
    num cache accesses               |     7781770 |    14112009 |    12785455 |    12525870
    num cache misses                 |     7342401 |     9011426 |     8520773 |     9303430
    miss rate                        |      94.35% |      63.86% |      66.64% |      74.27%
    mpki                             |       29.37 |        8.98 |        5.54 |       23.28
  Cache L3                           |             |             |             |            
    num cache accesses               |     7362891 |    10909937 |     8534527 |    12525870
    num cache misses                 |     7153654 |     8858138 |     8331107 |     9299918
    miss rate                        |      97.16% |      81.19% |      97.62% |      74.25%
    mpki                             |       28.61 |        8.83 |        5.42 |       23.27
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43035556 |           0 |           0 |           0
  average dram access latency (ns)   |      141.85 |         inf |         inf |         inf
  average dram queueing delay        |       31.84 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
