                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  365337064 |  446453932 |  249999883 |  394793150
  Cycles                             |  244434827 |  244434913 |  244433092 |  244434770
  IPC                                |       1.49 |       1.83 |       1.02 |       1.62
  Time (ns)                          |   81478276 |   81478305 |   81477698 |   81478257
Branch predictor stats               |            |            |            |           
  num correct                        |   29426890 |   29968849 |   13678195 |   16718003
  num incorrect                      |    4922884 |    5050767 |    9414386 |     951860
  misprediction rate                 |     14.33% |     14.42% |     40.77% |      5.39%
  mpki                               |      13.47 |      11.31 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53547358 |   54082256 |   20500819 |   38249305
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175142166 |  187735365 |   73920987 |  122808272
    num misses                       |     983315 |    1267243 |       4511 |      33350
    miss rate                        |      0.56% |      0.68% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.84 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     983380 |    1267261 |       4563 |      33358
    num misses                       |       6154 |       9598 |       4160 |       1074
    miss rate                        |      0.63% |      0.76% |     91.17% |      3.22%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53547358 |   54082256 |   20500819 |   38249305
    num cache misses                 |    1570427 |     417860 |       1453 |       1544
    miss rate                        |      2.93% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.30 |       0.94 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175142166 |  187735365 |   73920987 |  122808272
    num cache misses                 |    5816199 |     878613 |     265758 |    3297412
    miss rate                        |      3.32% |      0.47% |      0.36% |      2.69%
    mpki                             |      15.92 |       1.97 |       1.06 |       8.35
  Cache L2                           |            |            |            |           
    num cache accesses               |    7387119 |    1298185 |     268613 |    3305876
    num cache misses                 |      23914 |      10934 |     257782 |      46812
    miss rate                        |      0.32% |      0.84% |     95.97% |      1.42%
    mpki                             |       0.07 |       0.02 |       1.03 |       0.12
  Cache L3                           |            |            |            |           
    num cache accesses               |      24548 |      12683 |     259209 |      53788
    num cache misses                 |      12922 |       9844 |     256673 |      32428
    miss rate                        |     52.64% |     77.62% |     99.02% |     60.29%
    mpki                             |       0.04 |       0.02 |       1.03 |       0.08
DRAM summary                         |            |            |            |           
  num dram accesses                  |     492603 |          0 |          0 |          0
  average dram access latency (ns)   |     130.02 |        inf |        inf |        inf
  average dram queueing delay        |      10.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     12.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
