                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  494744418 |  454203132 |  249999923 |  378436852
  Cycles                             |  253078137 |  253078085 |  253075860 |  253078018
  IPC                                |       1.95 |       1.79 |       0.99 |       1.50
  Time (ns)                          |   84359379 |   84359362 |   84358620 |   84359340
Branch predictor stats               |            |            |            |           
  num correct                        |   91305104 |   57085368 |   13678195 |   30493330
  num incorrect                      |    6228866 |    6374764 |    9414386 |    5096717
  misprediction rate                 |      6.39% |     10.05% |     40.77% |     14.32%
  mpki                               |      12.59 |      14.04 |      37.66 |      13.47
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   81126757 |   70211089 |   20500819 |   55484219
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  161237720 |  183882604 |   73920987 |  181435910
    num misses                       |         23 |      54670 |       4511 |    1021527
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.70
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55028 |       4563 |    1021592
    num misses                       |         62 |       1798 |       4160 |       6275
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.61%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   81126757 |   70211089 |   20500819 |   55484219
    num cache misses                 |     758696 |    1483208 |      25341 |    1640068
    miss rate                        |      0.94% |      2.11% |      0.12% |      2.96%
    mpki                             |       1.53 |       3.27 |       0.10 |       4.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  161237720 |  183882604 |   73920987 |  181435910
    num cache misses                 |       3560 |    1443958 |     313869 |    6007750
    miss rate                        |      0.00% |      0.79% |      0.42% |      3.31%
    mpki                             |       0.01 |       3.18 |       1.26 |      15.88
  Cache L2                           |            |            |            |           
    num cache accesses               |     762883 |    2933046 |     345308 |    7648183
    num cache misses                 |       8324 |     160141 |     329605 |      25628
    miss rate                        |      1.09% |      5.46% |     95.45% |      0.34%
    mpki                             |       0.02 |       0.35 |       1.32 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |       8951 |     166028 |     335772 |      26072
    num cache misses                 |       7958 |      51393 |     329319 |      14847
    miss rate                        |     88.91% |     30.95% |     98.08% |     56.95%
    mpki                             |       0.02 |       0.11 |       1.32 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     643987 |          0 |          0 |          0
  average dram access latency (ns)   |     111.78 |        inf |        inf |        inf
  average dram queueing delay        |       1.77 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
