                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2098393767 |   249999989 |   736567774 |  2331264144
  Cycles                             |  4042668032 |  4042664125 |  4042668045 |  4042668147
  IPC                                |        0.52 |        0.06 |        0.18 |        0.58
  Time (ns)                          |  1347556011 |  1347554708 |  1347556015 |  1347556049
Branch predictor stats               |             |             |             |            
  num correct                        |   127541254 |    43244780 |   101296766 |   355189568
  num incorrect                      |    76747932 |    11689069 |    13907801 |    76082639
  misprediction rate                 |      37.57% |      21.28% |      12.07% |      17.64%
  mpki                               |       36.57 |       46.76 |       18.88 |       32.64
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   250433477 |    23761816 |   129024262 |   321480496
    num misses                       |          10 |           3 |         100 |         444
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   965039053 |    88558906 |   343257611 |   904534875
    num misses                       |     6621086 |    21161493 |    13361446 |     4804312
    miss rate                        |       0.69% |      23.90% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.65 |       18.14 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6621096 |    21161496 |    13361546 |     4804756
    num misses                       |     5263231 |    10898929 |     4001666 |      462652
    miss rate                        |      79.49% |      51.50% |      29.95% |       9.63%
    mpki                             |        2.51 |       43.60 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   250433477 |    23761816 |   129024262 |   321480496
    num cache misses                 |      113944 |      266649 |     3569042 |    19168088
    miss rate                        |       0.05% |       1.12% |       2.77% |       5.96%
    mpki                             |        0.05 |        1.07 |        4.85 |        8.22
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   965039053 |    88558906 |   343257611 |   904534875
    num cache misses                 |    15070013 |    29057699 |    20556986 |    21298605
    miss rate                        |       1.56% |      32.81% |       5.99% |       2.35%
    mpki                             |        7.18 |      116.23 |       27.91 |        9.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    17493675 |    33751613 |    29605049 |    41716536
    num cache misses                 |    12915979 |    25611749 |    20830812 |    20947114
    miss rate                        |      73.83% |      75.88% |      70.36% |      50.21%
    mpki                             |        6.16 |      102.45 |       28.28 |        8.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    15542406 |    30067373 |    26322414 |    22200629
    num cache misses                 |     8331694 |    25124219 |    19888009 |     8309222
    miss rate                        |      53.61% |      83.56% |      75.56% |      37.43%
    mpki                             |        3.97 |      100.50 |       27.00 |        3.56
DRAM summary                         |             |             |             |            
  num dram accesses                  |    80660395 |           0 |           0 |           0
  average dram access latency (ns)   |      122.23 |         inf |         inf |         inf
  average dram queueing delay        |       12.22 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      59.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
