                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2529240707 |  1341269466 |   857341909 |   249999989
  Cycles                             |  3747167487 |  3747167565 |  3747167644 |  3747163675
  IPC                                |        0.67 |        0.36 |        0.23 |        0.07
  Time (ns)                          |  1249055829 |  1249055855 |  1249055882 |  1249054559
Branch predictor stats               |             |             |             |            
  num correct                        |   273258631 |   106306803 |   117916460 |    43244780
  num incorrect                      |    41539914 |     8693456 |    16197217 |    11689069
  misprediction rate                 |      13.20% |       7.56% |      12.08% |      21.28%
  mpki                               |       16.42 |        6.48 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   297548827 |   112779164 |   150240647 |    23761816
    num misses                       |          10 |          42 |         104 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1136704204 |   369072459 |   399478824 |    88558906
    num misses                       |    11714182 |     1803880 |    15565778 |    21160434
    miss rate                        |       1.03% |       0.49% |       3.90% |      23.89%
    mpki                             |        4.63 |        1.34 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    11714192 |     1803922 |    15565882 |    21160437
    num misses                       |     1035894 |      563006 |     4668992 |    10898589
    miss rate                        |       8.84% |      31.21% |      30.00% |      51.50%
    mpki                             |        0.41 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   297548827 |   112779164 |   150240647 |    23761816
    num cache misses                 |      116863 |      150826 |     2309369 |      107584
    miss rate                        |       0.04% |       0.13% |       1.54% |       0.45%
    mpki                             |        0.05 |        0.11 |        2.69 |        0.43
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1136704204 |   369072459 |   399478824 |    88558906
    num cache misses                 |    36515521 |    19724976 |    22445206 |    28797767
    miss rate                        |       3.21% |       5.34% |       5.62% |      32.52%
    mpki                             |       14.44 |       14.71 |       26.18 |      115.19
  Cache L2                           |             |             |             |            
    num cache accesses               |    37219187 |    20072743 |    29971385 |    32760826
    num cache misses                 |    20289460 |    17287661 |    20038860 |    22545074
    miss rate                        |      54.51% |      86.13% |      66.86% |      68.82%
    mpki                             |        8.02 |       12.89 |       23.37 |       90.18
  Cache L3                           |             |             |             |            
    num cache accesses               |    20952661 |    17485044 |    25270617 |    26448956
    num cache misses                 |    14289345 |    16831666 |    17363835 |    19715003
    miss rate                        |      68.20% |      96.26% |      68.71% |      74.54%
    mpki                             |        5.65 |       12.55 |       20.25 |       78.86
DRAM summary                         |             |             |             |            
  num dram accesses                  |    86914863 |           0 |           0 |           0
  average dram access latency (ns)   |      131.88 |         inf |         inf |         inf
  average dram queueing delay        |       21.87 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      69.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
