                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  283453652 |  385703849 |  273886518
  Cycles                             |  260206582 |  260208658 |  260208551 |  260208600
  IPC                                |       0.96 |       1.09 |       1.48 |       1.05
  Time (ns)                          |   86735528 |   86736220 |   86736184 |   86736200
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   42509586 |   31084898 |    6198537
  num incorrect                      |       5522 |    4875450 |    5194897 |     926461
  misprediction rate                 |      1.67% |     10.29% |     14.32% |     13.00%
  mpki                               |       0.02 |      17.20 |      13.47 |       3.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   45530758 |   56558702 |   26501593
    num misses                       |          6 |       2051 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  115110572 |  184928494 |  138750492
    num misses                       |    6743623 |     703725 |    1042774 |     319599
    miss rate                        |      3.61% |      0.61% |      0.56% |      0.23%
    mpki                             |      26.97 |       2.48 |       2.70 |       1.17
  L2 TLB                             |            |            |            |           
    num accesses                     |    6743629 |     705776 |    1042839 |     319661
    num misses                       |    4815968 |     102809 |       6346 |       4615
    miss rate                        |     71.42% |     14.57% |      0.61% |      1.44%
    mpki                             |      19.26 |       0.36 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   45530758 |   56558702 |   26501593
    num cache misses                 |      26852 |     844899 |    1677905 |       4464
    miss rate                        |      0.09% |      1.86% |      2.97% |      0.02%
    mpki                             |       0.11 |       2.98 |       4.35 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  115110572 |  184928494 |  138750492
    num cache misses                 |    2044813 |    1116059 |    6114268 |    2284079
    miss rate                        |      1.09% |      0.97% |      3.31% |      1.65%
    mpki                             |       8.18 |       3.94 |      15.85 |       8.34
  Cache L2                           |            |            |            |           
    num cache accesses               |    2072639 |    2003138 |    7792838 |    2311856
    num cache misses                 |    1379072 |     452111 |      22826 |     288648
    miss rate                        |     66.54% |     22.57% |      0.29% |     12.49%
    mpki                             |       5.52 |       1.60 |       0.06 |       1.05
  Cache L3                           |            |            |            |           
    num cache accesses               |    1380049 |     494890 |      23625 |     312564
    num cache misses                 |    1353127 |     387614 |      22389 |     164630
    miss rate                        |     98.05% |     78.32% |     94.77% |     52.67%
    mpki                             |       5.41 |       1.37 |       0.06 |       0.60
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2424396 |          0 |          0 |          0
  average dram access latency (ns)   |     123.40 |        inf |        inf |        inf
  average dram queueing delay        |      13.39 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     27.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
