                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  654123132 |  249999898 |  393972169 |  467570563
  Cycles                             |  764876650 |  764874166 |  764877123 |  764876763
  IPC                                |       0.86 |       0.33 |       0.52 |       0.61
  Time (ns)                          |  254958883 |  254958055 |  254959041 |  254958921
Branch predictor stats               |            |            |            |           
  num correct                        |     855249 |    4856955 |   23950615 |   69782088
  num incorrect                      |      14494 |    6669357 |     928641 |   16020580
  misprediction rate                 |      1.67% |     57.86% |      3.73% |     18.67%
  mpki                               |       0.02 |      26.68 |       2.36 |      34.26
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   74918189 |   27532058 |   37607821 |   65937799
    num misses                       |          6 |         14 |         22 |        166
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  489347346 |   93614435 |  132386454 |  181956724
    num misses                       |   17782152 |     661938 |    1067434 |     971600
    miss rate                        |      3.63% |      0.71% |      0.81% |      0.53%
    mpki                             |      27.18 |       2.65 |       2.71 |       2.08
  L2 TLB                             |            |            |            |           
    num accesses                     |   17782158 |     661952 |    1067456 |     971766
    num misses                       |   12782019 |     661946 |      92386 |      81159
    miss rate                        |     71.88% |    100.00% |      8.65% |      8.35%
    mpki                             |      19.54 |       2.65 |       0.23 |       0.17
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   74918189 |   27532058 |   37607821 |   65937799
    num cache misses                 |      76745 |       6623 |      62956 |    3935453
    miss rate                        |      0.10% |      0.02% |      0.17% |      5.97%
    mpki                             |       0.12 |       0.03 |       0.16 |       8.42
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  489347346 |   93614435 |  132386454 |  181956724
    num cache misses                 |    5357847 |    7295548 |    7511247 |    2868997
    miss rate                        |      1.09% |      7.79% |      5.67% |      1.58%
    mpki                             |       8.19 |      29.18 |      19.07 |       6.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    5437005 |    8247390 |    8126447 |    6987441
    num cache misses                 |    3627015 |    7302112 |    2224667 |    2159766
    miss rate                        |     66.71% |     88.54% |     27.38% |     30.91%
    mpki                             |       5.54 |      29.21 |       5.65 |       4.62
  Cache L3                           |            |            |            |           
    num cache accesses               |    3629507 |    8247331 |    2782681 |    2343859
    num cache misses                 |    3394029 |    7297391 |    2061666 |    1098073
    miss rate                        |     93.51% |     88.48% |     74.09% |     46.85%
    mpki                             |       5.19 |      29.19 |       5.23 |       2.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19168496 |          0 |          0 |          0
  average dram access latency (ns)   |     155.54 |        inf |        inf |        inf
  average dram queueing delay        |      45.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
