                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   698798019 |   678199598 |   412793641 |   249999973
  Cycles                             |  1357174286 |  1357174093 |  1357174204 |  1357170619
  IPC                                |        0.51 |        0.50 |        0.30 |        0.18
  Time (ns)                          |   452391429 |   452391365 |   452391402 |   452390207
Branch predictor stats               |             |             |             |            
  num correct                        |    42459471 |    53825580 |     3727579 |    40600608
  num incorrect                      |    25550495 |     4421200 |       24924 |     2521753
  misprediction rate                 |      37.57% |       7.59% |       0.66% |       5.85%
  mpki                               |       36.56 |        6.52 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    83339573 |    56526214 |    36482140 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   321348161 |   186890952 |   112165535 |    75636447
    num misses                       |     2197288 |      924677 |      199318 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.14 |        1.36 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     2197298 |      924719 |      199321 |       88474
    num misses                       |     1744069 |      288711 |      199171 |       88474
    miss rate                        |      79.37% |      31.22% |      99.92% |     100.00%
    mpki                             |        2.50 |        0.43 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    83339573 |    56526214 |    36482140 |    41868591
    num cache misses                 |       49451 |      120916 |      343075 |       11810
    miss rate                        |       0.06% |       0.21% |       0.94% |       0.03%
    mpki                             |        0.07 |        0.18 |        0.83 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   321348161 |   186890952 |   112165535 |    75636447
    num cache misses                 |     5047376 |    10059768 |    21075546 |     5666046
    miss rate                        |       1.57% |       5.38% |      18.79% |       7.49%
    mpki                             |        7.22 |       14.83 |       51.06 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     5640515 |    10244233 |    21426745 |     7697278
    num cache misses                 |     4764730 |     9492462 |    15760366 |     5677856
    miss rate                        |      84.47% |      92.66% |      73.55% |      73.76%
    mpki                             |        6.82 |       14.00 |       38.18 |       22.71
  Cache L3                           |             |             |             |            
    num cache accesses               |     5367550 |     9556165 |    15768490 |     7697278
    num cache misses                 |     2071153 |     3819570 |    14626884 |     5670181
    miss rate                        |      38.59% |      39.97% |      92.76% |      73.66%
    mpki                             |        2.96 |        5.63 |       35.43 |       22.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    40855075 |           0 |           0 |           0
  average dram access latency (ns)   |      175.31 |         inf |         inf |         inf
  average dram queueing delay        |       65.30 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
