                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1276742817 |   286688795 |   586702010 |   249999973
  Cycles                             |  1020488100 |  1020488339 |  1020488479 |  1020485058
  IPC                                |        1.25 |        0.28 |        0.57 |        0.24
  Time (ns)                          |   340162700 |   340162780 |   340162827 |   340161686
Branch predictor stats               |             |             |             |            
  num correct                        |    72596777 |    47927394 |    35635842 |    40600608
  num incorrect                      |    12270895 |     4435131 |    21442356 |     2521753
  misprediction rate                 |      14.46% |       8.47% |      37.57% |       5.85%
  mpki                               |        9.61 |       15.47 |       36.55 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   143209390 |    33302704 |    69971534 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   600278546 |   100977816 |   270089908 |    75636447
    num misses                       |      389384 |     1809681 |     1838843 |       88470
    miss rate                        |       0.06% |       1.79% |       0.68% |       0.12%
    mpki                             |        0.30 |        6.31 |        3.13 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      389440 |     1809723 |     1838853 |       88474
    num misses                       |       61446 |      495832 |     1460738 |       88474
    miss rate                        |      15.78% |      27.40% |      79.44% |     100.00%
    mpki                             |        0.05 |        1.73 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   143209390 |    33302704 |    69971534 |    41868591
    num cache misses                 |      298849 |       24673 |       28049 |        3610
    miss rate                        |       0.21% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.09 |        0.05 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   600278546 |   100977816 |   270089908 |    75636447
    num cache misses                 |     3631688 |    11860714 |     4224388 |     5661801
    miss rate                        |       0.61% |      11.75% |       1.56% |       7.49%
    mpki                             |        2.84 |       41.37 |        7.20 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     3939989 |    13082196 |     4777489 |     7685103
    num cache misses                 |     2254904 |     9716174 |     3608476 |     5665411
    miss rate                        |      57.23% |      74.27% |      75.53% |      73.72%
    mpki                             |        1.77 |       33.89 |        6.15 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     2266602 |    10913840 |     4225198 |     7685103
    num cache misses                 |     1835887 |     6560210 |     1804232 |     5660123
    miss rate                        |      81.00% |      60.11% |      42.70% |      73.65%
    mpki                             |        1.44 |       22.88 |        3.08 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22175771 |           0 |           0 |           0
  average dram access latency (ns)   |      133.71 |         inf |         inf |         inf
  average dram queueing delay        |       23.70 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      65.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
