                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  275725228 |  436342171 |  249999879 |  287214978
  Cycles                             |  277746770 |  277746718 |  277743909 |  277746881
  IPC                                |       0.99 |       1.57 |       0.90 |       1.03
  Time (ns)                          |   92582257 |   92582239 |   92581303 |   92582294
Branch predictor stats               |            |            |            |           
  num correct                        |    6342990 |   18756272 |    5768210 |   14622699
  num incorrect                      |     946021 |    1076639 |     102901 |   11224192
  misprediction rate                 |     12.98% |      5.43% |      1.75% |     43.43%
  mpki                               |       3.43 |       2.47 |       0.41 |      39.08
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   26719982 |   41965244 |   22339856 |   22842024
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  139658773 |  134626620 |   98207446 |   83833050
    num misses                       |     322981 |      41086 |      52499 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.17 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     323043 |      41094 |      52503 |       4700
    num misses                       |       4666 |       1193 |      27305 |       4244
    miss rate                        |      1.44% |      2.90% |     52.01% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   26719982 |   41965244 |   22339856 |   22842024
    num cache misses                 |       5657 |       2263 |       9003 |       3720
    miss rate                        |      0.02% |      0.01% |      0.04% |      0.02%
    mpki                             |       0.02 |       0.01 |       0.04 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  139658773 |  134626620 |   98207446 |   83833050
    num cache misses                 |    2318919 |    3629467 |    2546820 |     277830
    miss rate                        |      1.66% |      2.70% |      2.59% |      0.33%
    mpki                             |       8.41 |       8.32 |      10.19 |       0.97
  Cache L2                           |            |            |            |           
    num cache accesses               |    2372067 |    3644222 |    2559772 |     288008
    num cache misses                 |     345750 |      76924 |    1746634 |     267677
    miss rate                        |     14.58% |      2.11% |     68.23% |     92.94%
    mpki                             |       1.25 |       0.18 |       6.99 |       0.93
  Cache L3                           |            |            |            |           
    num cache accesses               |     394632 |      89838 |    1751690 |     274367
    num cache misses                 |     243164 |      72283 |    1641879 |     267322
    miss rate                        |     61.62% |     80.46% |     93.73% |     97.43%
    mpki                             |       0.88 |       0.17 |       6.57 |       0.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2968692 |          0 |          0 |          0
  average dram access latency (ns)   |     113.79 |        inf |        inf |        inf
  average dram queueing delay        |       3.78 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
