                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   618085643 |   720171176 |   371881215 |   249999973
  Cycles                             |  1179809409 |  1179809390 |  1179809577 |  1179805982
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   393269803 |   393269797 |   393269859 |   393268661
Branch predictor stats               |             |             |             |            
  num correct                        |    33363574 |   108342438 |     7077672 |    40600608
  num incorrect                      |      780476 |    24210703 |     9829690 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.14% |       5.85%
  mpki                               |        1.26 |       33.62 |       26.43 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62234964 |   100680220 |    41032000 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215948386 |   280086199 |   137317490 |    75636447
    num misses                       |      338483 |     1495200 |      986635 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.08 |        2.65 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      338530 |     1495405 |      986649 |       88474
    num misses                       |      104818 |      138590 |      986638 |       88474
    miss rate                        |      30.96% |       9.27% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.19 |        2.65 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62234964 |   100680220 |    41032000 |    41868591
    num cache misses                 |       20319 |     5852144 |       17217 |        1874
    miss rate                        |       0.03% |       5.81% |       0.04% |       0.00%
    mpki                             |        0.03 |        8.13 |        0.05 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215948386 |   280086199 |   137317490 |    75636447
    num cache misses                 |     7725407 |     5243128 |    10613812 |     5660938
    miss rate                        |       3.58% |       1.87% |       7.73% |       7.48%
    mpki                             |       12.50 |        7.28 |       28.54 |       22.64
  Cache L2                           |             |             |             |            
    num cache accesses               |     8788845 |    11373922 |    12041331 |     7682486
    num cache misses                 |     5691387 |     3841622 |    10630953 |     5662812
    miss rate                        |      64.76% |      33.78% |      88.29% |      73.71%
    mpki                             |        9.21 |        5.33 |       28.59 |       22.65
  Cache L3                           |             |             |             |            
    num cache accesses               |     6767883 |     4121848 |    12041255 |     7682486
    num cache misses                 |     5515986 |     1706523 |    10622500 |     5660334
    miss rate                        |      81.50% |      41.40% |      88.22% |      73.68%
    mpki                             |        8.92 |        2.37 |       28.56 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32773834 |           0 |           0 |           0
  average dram access latency (ns)   |      155.03 |         inf |         inf |         inf
  average dram queueing delay        |       45.02 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
