                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  271617196 |  286674501 |  362001612 |  249999907
  Cycles                             |  282241239 |  282241467 |  282241396 |  282238949
  IPC                                |       0.96 |       1.02 |       1.28 |       0.89
  Time (ns)                          |   94080413 |   94080489 |   94080466 |   94079650
Branch predictor stats               |            |            |            |           
  num correct                        |     349567 |   42950065 |   29154741 |    4611008
  num incorrect                      |       5926 |    4938369 |    4879056 |     704186
  misprediction rate                 |      1.67% |     10.31% |     14.34% |     13.25%
  mpki                               |       0.02 |      17.23 |      13.48 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   31125012 |   46069465 |   53054467 |   23785065
    num misses                       |          6 |       2228 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  203140599 |  116636451 |  173541588 |  127043714
    num misses                       |    7287579 |     730293 |     973809 |     281091
    miss rate                        |      3.59% |      0.63% |      0.56% |      0.22%
    mpki                             |      26.83 |       2.55 |       2.69 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    7287585 |     732521 |     973874 |     281153
    num misses                       |    5212291 |     108335 |       6125 |       4009
    miss rate                        |     71.52% |     14.79% |      0.63% |      1.43%
    mpki                             |      19.19 |       0.38 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   31125012 |   46069465 |   53054467 |   23785065
    num cache misses                 |      57844 |     911335 |    1582359 |      13815
    miss rate                        |      0.19% |      1.98% |      2.98% |      0.06%
    mpki                             |       0.21 |       3.18 |       4.37 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  203140599 |  116636451 |  173541588 |  127043714
    num cache misses                 |    2211997 |    1183651 |    5796472 |    1948607
    miss rate                        |      1.09% |      1.01% |      3.34% |      1.53%
    mpki                             |       8.14 |       4.13 |      16.01 |       7.79
  Cache L2                           |            |            |            |           
    num cache accesses               |    2270232 |    2146218 |    7385943 |    2052239
    num cache misses                 |    1529681 |     705569 |     167646 |     559124
    miss rate                        |     67.38% |     32.87% |      2.27% |     27.24%
    mpki                             |       5.63 |       2.46 |       0.46 |       2.24
  Cache L3                           |            |            |            |           
    num cache accesses               |    1530111 |     757196 |     176100 |     649043
    num cache misses                 |    1441731 |     460125 |     147242 |     372432
    miss rate                        |     94.22% |     60.77% |     83.61% |     57.38%
    mpki                             |       5.31 |       1.61 |       0.41 |       1.49
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3067643 |          0 |          0 |          0
  average dram access latency (ns)   |     127.39 |        inf |        inf |        inf
  average dram queueing delay        |      17.38 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
