                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   934185114 |  2995723020 |   865661815 |   249999989
  Cycles                             |  3778023245 |  3778022991 |  3778023233 |  3778021909
  IPC                                |        0.25 |        0.79 |        0.23 |        0.07
  Time (ns)                          |  1259341082 |  1259340997 |  1259341078 |  1259340637
Branch predictor stats               |             |             |             |            
  num correct                        |   157600464 |   324896527 |   119017996 |    43244780
  num incorrect                      |    14589196 |    49601759 |    16352134 |    11689069
  misprediction rate                 |       8.47% |      13.24% |      12.08% |      21.28%
  mpki                               |       15.62 |       16.56 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108348081 |   352870213 |   151683583 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   325356203 |  1345500878 |   403385208 |    88558906
    num misses                       |     5605747 |    13476664 |    15706034 |    21160109
    miss rate                        |       1.72% |       1.00% |       3.89% |      23.89%
    mpki                             |        6.00 |        4.50 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5605789 |    13476674 |    15706139 |    21160112
    num misses                       |     1514369 |     1188858 |     4708863 |    10898328
    miss rate                        |      27.01% |       8.82% |      29.98% |      51.50%
    mpki                             |        1.62 |        0.40 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108348081 |   352870213 |   151683583 |    23761816
    num cache misses                 |      125151 |      259477 |     3317517 |      190473
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   325356203 |  1345500878 |   403385208 |    88558906
    num cache misses                 |    38117190 |    43207352 |    23040462 |    28763268
    miss rate                        |      11.72% |       3.21% |       5.71% |      32.48%
    mpki                             |       40.80 |       14.42 |       26.62 |      115.05
  Cache L2                           |             |             |             |            
    num cache accesses               |    42546957 |    44008423 |    31144138 |    32680226
    num cache misses                 |    33717309 |    30528081 |    22632482 |    24339947
    miss rate                        |      79.25% |      69.37% |      72.67% |      74.48%
    mpki                             |       36.09 |       10.19 |       26.14 |       97.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    38023628 |    31099054 |    27426478 |    28092344
    num cache misses                 |    23242175 |    11200327 |    16122309 |    18060449
    miss rate                        |      61.13% |      36.02% |      58.78% |      64.29%
    mpki                             |       24.88 |        3.74 |       18.62 |       72.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94152222 |           0 |           0 |           0
  average dram access latency (ns)   |      145.75 |         inf |         inf |         inf
  average dram queueing delay        |       35.74 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
