                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   587461164 |   370456784 |   467692593 |   249999973
  Cycles                             |  1415593527 |  1415595043 |  1415594236 |  1415583021
  IPC                                |        0.41 |        0.26 |        0.33 |        0.18
  Time (ns)                          |   471864509 |   471865014 |   471864745 |   471861007
Branch predictor stats               |             |             |             |            
  num correct                        |    35682746 |    29350531 |     4218817 |    40600608
  num incorrect                      |    21471832 |     2403754 |       28198 |     2521753
  misprediction rate                 |      37.57% |       7.57% |       0.66% |       5.85%
  mpki                               |       36.55 |        6.49 |        0.06 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    70062559 |    31268542 |    41333822 |    41868591
    num misses                       |          10 |          42 |           3 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   270433952 |   102000435 |   127021127 |    75636447
    num misses                       |     1840937 |      499594 |      225447 |       88470
    miss rate                        |       0.68% |       0.49% |       0.18% |       0.12%
    mpki                             |        3.13 |        1.35 |        0.48 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |     1840947 |      499636 |      225450 |       88474
    num misses                       |     1462309 |      157453 |      225275 |       88474
    miss rate                        |      79.43% |      31.51% |      99.92% |     100.00%
    mpki                             |        2.49 |        0.43 |        0.48 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    70062559 |    31268542 |    41333822 |    41868591
    num cache misses                 |       42251 |       59453 |      320876 |        7090
    miss rate                        |       0.06% |       0.19% |       0.78% |       0.02%
    mpki                             |        0.07 |        0.16 |        0.69 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   270433952 |   102000435 |   127021127 |    75636447
    num cache misses                 |     4243517 |     5460243 |    23819440 |     5663674
    miss rate                        |       1.57% |       5.35% |      18.75% |       7.49%
    mpki                             |        7.22 |       14.74 |       50.93 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     4872755 |     5568065 |    24140320 |     7690459
    num cache misses                 |     3991831 |     5111968 |    15690038 |     5670764
    miss rate                        |      81.92% |      91.81% |      65.00% |      73.74%
    mpki                             |        6.80 |       13.80 |       33.55 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     4646505 |     5160460 |    15690042 |     7690459
    num cache misses                 |     2316905 |     4465632 |    14408175 |     5660106
    miss rate                        |      49.86% |      86.54% |      91.83% |      73.60%
    mpki                             |        3.94 |       12.05 |       30.81 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    41072543 |           0 |           0 |           0
  average dram access latency (ns)   |      188.91 |         inf |         inf |         inf
  average dram queueing delay        |       78.90 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
