                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1337155511 |  1288656547 |  249999973 |  913793181
  Cycles                             |   968414010 |   968414032 |  968412016 |  968413919
  IPC                                |        1.38 |        1.33 |       0.26 |       0.94
  Time (ns)                          |   322804670 |   322804678 |  322804006 |  322804640
Branch predictor stats               |             |             |            |           
  num correct                        |   119119746 |   103635845 |   40600608 |    1190702
  num incorrect                      |    19956532 |    17416095 |    2521753 |      20180
  misprediction rate                 |      14.35% |      14.39% |      5.85% |      1.67%
  mpki                               |       14.92 |       13.51 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   151972105 |   188792448 |   41868591 |  104670499
    num misses                       |         530 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   559165976 |   617843260 |   75636447 |  683565232
    num misses                       |      291398 |     3449398 |      88470 |   24728451
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.06
  L2 TLB                             |             |             |            |           
    num accesses                     |      291928 |     3449463 |      88474 |   24728457
    num misses                       |        9332 |       22036 |      88474 |   17722217
    miss rate                        |       3.20% |       0.64% |    100.00% |     71.67%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.39
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   151972105 |   188792448 |   41868591 |  104670499
    num cache misses                 |     1890942 |     5603918 |       3656 |     195694
    miss rate                        |       1.24% |       2.97% |      0.01% |      0.19%
    mpki                             |        1.41 |        4.35 |       0.01 |       0.21
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   559165976 |   617843260 |   75636447 |  683565232
    num cache misses                 |     4932999 |    20453768 |    5661832 |    7485059
    miss rate                        |       0.88% |       3.31% |      7.49% |      1.10%
    mpki                             |        3.69 |       15.87 |      22.65 |       8.19
  Cache L2                           |             |             |            |           
    num cache accesses               |     6854374 |    26078173 |    7685182 |    7683045
    num cache misses                 |     1213844 |      508171 |    5665488 |    5190130
    miss rate                        |      17.71% |       1.95% |     73.72% |     67.55%
    mpki                             |        0.91 |        0.39 |      22.66 |       5.68
  Cache L3                           |             |             |            |           
    num cache accesses               |     1246392 |      532477 |    7685182 |    5192543
    num cache misses                 |      503904 |      459741 |    5660340 |    4899060
    miss rate                        |      40.43% |      86.34% |     73.65% |     94.35%
    mpki                             |        0.38 |        0.36 |      22.64 |       5.36
DRAM summary                         |             |             |            |           
  num dram accesses                  |    15213316 |           0 |          0 |          0
  average dram access latency (ns)   |      130.04 |         inf |        inf |        inf
  average dram queueing delay        |       20.03 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      47.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
