                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   408099489 |  1462326337 |   249999981 |   979124061
  Cycles                             |  3046327605 |  3046328066 |  3046324759 |  3046327813
  IPC                                |        0.13 |        0.48 |        0.08 |        0.32
  Time (ns)                          |  1015442535 |  1015442689 |  1015441587 |  1015442605
Branch predictor stats               |             |             |             |            
  num correct                        |    67398729 |   221559474 |    58565837 |    32317634
  num incorrect                      |     4261565 |    48348795 |     6500447 |    15185729
  misprediction rate                 |       5.95% |      17.91% |       9.99% |      31.97%
  mpki                               |       10.44 |       33.06 |       26.00 |       15.51
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68309416 |   202422973 |    21135842 |    77528777
    num misses                       |           4 |         318 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   124781021 |   568134197 |    86633855 |   426685533
    num misses                       |      148326 |     3017867 |     1331682 |      440137
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      148330 |     3018185 |     1349123 |      440140
    num misses                       |      148330 |      273968 |     1140463 |      298989
    miss rate                        |     100.00% |       9.08% |      84.53% |      67.93%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68309416 |   202422973 |    21135842 |    77528777
    num cache misses                 |        6879 |    11805015 |      381275 |       59138
    miss rate                        |       0.01% |       5.83% |       1.80% |       0.08%
    mpki                             |        0.02 |        8.07 |        1.53 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   124781021 |   568134197 |    86633855 |   426685533
    num cache misses                 |     9492987 |    11938007 |     7441809 |    21614628
    miss rate                        |       7.61% |       2.10% |       8.59% |       5.07%
    mpki                             |       23.26 |        8.16 |       29.77 |       22.08
  Cache L2                           |             |             |             |            
    num cache accesses               |    12773470 |    24310260 |     7848780 |    23209297
    num cache misses                 |     9499866 |    11013514 |     7455407 |    19266334
    miss rate                        |      74.37% |      45.30% |      94.99% |      83.01%
    mpki                             |       23.28 |        7.53 |       29.82 |       19.68
  Cache L3                           |             |             |             |            
    num cache accesses               |    12773470 |    11583445 |     7482051 |    20801865
    num cache misses                 |     9492535 |     3370309 |     7163270 |    19192214
    miss rate                        |      74.31% |      29.10% |      95.74% |      92.26%
    mpki                             |       23.26 |        2.30 |       28.65 |       19.60
DRAM summary                         |             |             |             |            
  num dram accesses                  |    45448076 |           0 |           0 |           0
  average dram access latency (ns)   |      247.10 |         inf |         inf |         inf
  average dram queueing delay        |      127.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
