                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1012392684 |  1556487891 |   399208497
  Cycles                             |  1769080085 |  1769082079 |  1769082227 |  1769082005
  IPC                                |        0.14 |        0.57 |        0.88 |        0.23
  Time (ns)                          |   589693362 |   589694027 |   589694076 |   589694002
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54547656 |     2027928 |    65928201
  num incorrect                      |     6500447 |     1275651 |       34368 |     4138013
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.91%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.37
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101146983 |   178288663 |    66715336
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   350719224 |  1164332352 |   122328125
    num misses                       |     1331665 |      551217 |    42056012 |      145213
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.02 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349106 |      551264 |    42056018 |      145217
    num misses                       |     1140461 |      168295 |    30086912 |      145217
    miss rate                        |      84.53% |      30.53% |      71.54% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.33 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101146983 |   178288663 |    66715336
    num cache misses                 |      363118 |       42125 |      188874 |        4697
    miss rate                        |       1.72% |       0.04% |       0.11% |       0.01%
    mpki                             |        1.45 |        0.04 |        0.12 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   350719224 |  1164332352 |   122328125
    num cache misses                 |     7430159 |    12442828 |    12743856 |     9296409
    miss rate                        |       8.58% |       3.55% |       1.09% |       7.60%
    mpki                             |       29.72 |       12.29 |        8.19 |       23.29
  Cache L2                           |             |             |             |            
    num cache accesses               |     7814779 |    14236870 |    12942556 |    12520491
    num cache misses                 |     7382360 |     9282568 |     8628811 |     9301107
    miss rate                        |      94.47% |      65.20% |      66.67% |      74.29%
    mpki                             |       29.53 |        9.17 |        5.54 |       23.30
  Cache L3                           |             |             |             |            
    num cache accesses               |     7404823 |    11108856 |     8638875 |    12520491
    num cache misses                 |     7136706 |     8921251 |     8191663 |     9297686
    miss rate                        |      96.38% |      80.31% |      94.82% |      74.26%
    mpki                             |       28.55 |        8.81 |        5.26 |       23.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42951253 |           0 |           0 |           0
  average dram access latency (ns)   |      142.97 |         inf |         inf |         inf
  average dram queueing delay        |       32.96 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
