                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  423031788 |  382792233 |  255458180 |  249999907
  Cycles                             |  248825447 |  248825449 |  248825542 |  248823534
  IPC                                |       1.70 |       1.54 |       1.03 |       1.00
  Time (ns)                          |   82941816 |   82941816 |   82941847 |   82941178
Branch predictor stats               |            |            |            |           
  num correct                        |   53337292 |   16005658 |   13814525 |    4611008
  num incorrect                      |    5811711 |     919578 |    9681933 |     704186
  misprediction rate                 |      9.83% |      5.43% |     41.21% |     13.25%
  mpki                               |      13.74 |       2.40 |      37.90 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   65219124 |   37204649 |   20842097 |   23785065
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171070838 |  119853436 |   75374119 |  127043714
    num misses                       |      54617 |      31413 |       4540 |     281087
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.13 |       0.08 |       0.02 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      54975 |      31421 |       4592 |     281149
    num misses                       |       1799 |       1032 |       4189 |       4004
    miss rate                        |      3.27% |      3.28% |     91.22% |      1.42%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   65219124 |   37204649 |   20842097 |   23785065
    num cache misses                 |    1351714 |       2942 |       5350 |      11234
    miss rate                        |      2.07% |      0.01% |      0.03% |      0.05%
    mpki                             |       3.20 |       0.01 |       0.02 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171070838 |  119853436 |   75374119 |  127043714
    num cache misses                 |    1438339 |    3253776 |     276023 |    1938215
    miss rate                        |      0.84% |      2.71% |      0.37% |      1.53%
    mpki                             |       3.40 |       8.50 |       1.08 |       7.75
  Cache L2                           |            |            |            |           
    num cache accesses               |    2803592 |    3270285 |     288032 |    1985062
    num cache misses                 |     160737 |      79551 |     270330 |     446677
    miss rate                        |      5.73% |      2.43% |     93.85% |     22.50%
    mpki                             |       0.38 |       0.21 |       1.06 |       1.79
  Cache L3                           |            |            |            |           
    num cache accesses               |     174329 |      93609 |     277155 |     482439
    num cache misses                 |     124043 |      77252 |     270330 |     260848
    miss rate                        |     71.15% |     82.53% |     97.54% |     54.07%
    mpki                             |       0.29 |       0.20 |       1.06 |       1.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1087273 |          0 |          0 |          0
  average dram access latency (ns)   |     113.01 |        inf |        inf |        inf
  average dram queueing delay        |       3.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     13.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
