                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  368360974 |  249999973 |  962021166 |  1420650295
  Cycles                             |  950992291 |  950990544 |  950991928 |   950992030
  IPC                                |       0.39 |       0.26 |       1.01 |        1.49
  Time (ns)                          |  316997430 |  316996848 |  316997309 |   316997343
Branch predictor stats               |            |            |            |            
  num correct                        |   29170492 |   40600608 |   49480610 |   114328782
  num incorrect                      |    2388769 |    2521753 |   37652244 |    19180414
  misprediction rate                 |      7.57% |      5.85% |     43.21% |      14.37%
  mpki                               |       6.48 |      10.09 |      39.14 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   31166711 |   41868591 |   75462195 |   208187692
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  101408319 |   75636447 |  279748363 |   681161877
    num misses                       |     494672 |      88470 |      16505 |     3812159
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.34 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     494714 |      88474 |      16557 |     3812224
    num misses                       |     156206 |      88474 |      14742 |       23821
    miss rate                        |     31.58% |    100.00% |     89.04% |       0.62%
    mpki                             |       0.42 |       0.35 |       0.02 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   31166711 |   41868591 |   75462195 |   208187692
    num cache misses                 |      52652 |       5056 |      12885 |     6131366
    miss rate                        |      0.17% |      0.01% |      0.02% |       2.95%
    mpki                             |       0.14 |       0.02 |       0.01 |        4.32
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  101408319 |   75636447 |  279748363 |   681161877
    num cache misses                 |    5433404 |    5662587 |     976975 |    22409379
    miss rate                        |      5.36% |      7.49% |      0.35% |       3.29%
    mpki                             |      14.75 |      22.65 |       1.02 |       15.77
  Cache L2                           |            |            |            |            
    num cache accesses               |    5554239 |    7682157 |    1001825 |    28543189
    num cache misses                 |    4901072 |    5667643 |     955421 |      101460
    miss rate                        |     88.24% |     73.78% |     95.37% |       0.36%
    mpki                             |      13.31 |      22.67 |       0.99 |        0.07
  Cache L3                           |            |            |            |            
    num cache accesses               |    4969453 |    7682157 |     967461 |      104355
    num cache misses                 |    4724393 |    5651566 |     939702 |       55443
    miss rate                        |     95.07% |     73.57% |     97.13% |      53.13%
    mpki                             |      12.83 |      22.61 |       0.98 |        0.04
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14534382 |          0 |          0 |           0
  average dram access latency (ns)   |     118.42 |        inf |        inf |         inf
  average dram queueing delay        |       8.41 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
